3827609.945052,17.98307607308916,18.572734125535025,18.857588074509557,17.742780188323053,16.83305200254047,15.34027159199433,14.131379263215141
3827609.945062,17.983075670874083,18.57273282438817,18.857588082622556,17.742784201859592,16.833051749661596,15.34027360278307,14.13137797945527
3827609.945072,17.983075268624248,18.57273152307088,18.857588090716572,17.742788215888847,16.833051496663725,15.340275614346307,14.131376695307848
3827609.945082,17.98307486642113,18.572730221846765,18.857588098789968,17.74279222959767,16.833051243669722,15.340277625707106,14.131375411247156
3827609.945092,17.983074464157,18.57272892036727,18.857588106844904,17.74279624406118,16.833050990558135,15.340279637830973,14.131374128475944
3827609.945102,17.983074061839424,18.572727618656867,18.857588114881217,17.742800259203815,16.833050737581218,15.340281648712654,14.131372847121256
3827609.945112,17.983073659486912,18.57272631677541,18.857588122898534,17.74280427484093,16.83305048464038,15.340283659136029,14.131371565803674
3827609.9451220003,17.9830732570569,18.57272501458517,18.857588130897692,17.7428082913973,16.83305023170746,15.340285669325068,14.131370284912103
3827609.945132,17.983072854843368,18.572723713037387,18.85758813887285,17.74281230593882,16.83304997870769,15.340287679873931,14.13136900403575
3827609.945142,17.983072452767843,18.572722411878228,18.85758814682559,17.742816319248433,16.833049725755096,15.340289689876526,14.131367721962311
3827609.945152,17.983072050638345,18.572721110486466,18.85758815475972,17.74282033324225,16.83304947270158,15.340291700509631,14.131366439942179
3827609.945162,17.98307164824221,18.572719808173783,18.857588162679413,17.74282435004324,16.833049219637,15.340293711059214,14.131365159333924
3827609.9451719997,17.983071245913113,18.572718506020017,18.857588170578087,17.742828366320726,16.833048966573287,15.340295721430524,14.131363878028433
3827609.9451820003,17.98307084357813,18.572717203789182,18.85758817845717,17.742832382802533,16.833048713459267,15.340297732030079,14.131362596453574
3827609.945192,17.983070441414004,18.57271590205335,18.857588186313208,17.742836397724197,16.833048460239404,15.340299743298944,14.13136131585897
3827609.945202,17.98307003919149,18.572714600070537,18.857588194150697,17.7428404133742,16.83304820692764,15.3403017551262,14.131360034703954
3827609.945212,17.983069636955488,18.572713297986034,18.857588201968753,17.74284442930436,16.833047953354814,15.340303768855044,14.131358752963473
3827609.945222,17.983069234668385,18.572711995678098,18.8575882097681,17.742848445890147,16.83304769967695,15.340305783246063,14.131357470058836
3827609.9452319997,17.983068832405227,18.572710693389652,18.85758821754728,17.74285246238227,16.833047446008415,15.340307797391059,14.131356187076971
3827609.946208,17.983029279670284,18.572582639493355,18.857588980501937,17.743247400361817,16.833022413556098,15.340505949938908,14.131230757448042
3827609.946218,17.98302887586592,18.57258132640843,18.85758898633914,17.743251446468815,16.833022155618686,15.340507980719888,14.131229470458448
3827609.9462280003,17.9830284723725,18.572580014275943,18.85758899215191,17.743255489603925,16.833021897562162,15.340510012265298,14.1312281839296
3827609.946238,17.98302806904037,18.572578702609317,18.857588997942432,17.743259531266485,16.833021639492003,15.340512043744578,14.131226898757003
3827609.946248,17.983027666049335,18.572577391993423,18.85758900370816,17.74326356965436,16.83302138134004,15.340514075694353,14.131225613961332
3827609.946258,17.98302726307388,18.57257608136968,18.857589009453786,17.743267608029374,16.833021123202062,15.340516107360582,14.13122432963278
3827609.946268,17.98302685996489,18.572574770253105,18.857589015181425,17.74327164788582,16.83302086514219,15.340518138238787,14.131223045109163
3827609.946278,17.98302645679201,18.572573458870174,18.85758902089008,17.743275688525845,16.83302060712541,15.340520168604602,14.131221760611918
3827609.9462880003,17.983026053478834,18.572572146972302,18.85758902658081,17.743279730715297,16.83302034909124,15.340522198934151,14.131220476052093
3827609.946298,17.983025650074648,18.572570834719777,18.857589032252907,17.74328377396026,16.833020090823595,15.340524230927414,14.131219189632736
3827609.946308,17.983025246837396,18.572569522951664,18.857589037902734,17.743287815675384,16.83301983268443,15.340526261736567,14.131217902754907
3827609.9463179996,17.983024843646756,18.572568211276593,18.857589043532,17.74329185706655,16.833019574602712,15.340528291920664,14.131216615842341
3827609.946328,17.983024440761408,18.572566900536152,18.857589049137108,17.74329589554074,16.8330193164952,15.340530322134569,14.131215329025968
3827609.946338,17.983024038126324,18.57256559055146,18.85758905471887,17.74329993164915,16.83301905841012,15.340532351999023,14.131214042144284
3827609.946348,17.983023635598396,18.572564280856994,18.85758906027929,17.743303966826073,16.833018800324737,15.340534381692878,14.131212753489066
3827609.946358,17.983023233416237,18.572562972229196,18.857589065815112,17.743307998679327,16.83301854204229,15.340536412763427,14.13121146432697
3827609.946368,17.98302283125315,18.572561663605153,18.85758907133086,17.743312030483743,16.83301828375229,15.34053844372023,14.131210175228155
3827609.9463779996,17.983022429081846,18.57256035489606,18.857589076826905,17.743316062512914,16.83301802555784,15.340540473752657,14.131208887264782
3827609.946388,17.98302202685,18.57255904593166,18.85758908230396,17.74332009529132,16.833017767178006,15.34054250506956,14.131207599464984
3827609.946398,17.983021624584442,18.572557736799197,18.857589087761653,17.74332412855013,16.833017508733434,15.340544536722192,14.131206312309763
3827609.946408,17.983021222557674,18.572556428385557,18.857589093196296,17.743328159556963,16.833017250527643,15.340546566324772,14.13120502508729
3827609.9464180004,17.983020820558227,18.572555120002573,18.857589098610763,17.74333219043195,16.833016992269997,15.340548596162085,14.131203737546464
3827609.946428,17.98302041826539,18.572553810606372,18.85758910400937,17.74333622439099,16.83301673404046,15.34055062560567,14.131202450643404
3827609.946438,17.983020015921138,18.572552500984468,18.857589109388833,17.743340259007866,16.833016475859594,15.340552654494,14.131201163933616
3827609.946448,17.9830196136172,18.57255119143541,18.85758911474792,17.74334429336276,16.833016217768414,15.340554682504969,14.131199877047562
3827609.946458,17.983019211276293,18.57254988170766,18.857589120087667,17.74334832823056,16.833015959901523,15.340556708581234,14.13119858990363
3827609.946468,17.983018808922605,18.572548571879913,18.857589125407742,17.743352363368793,16.83301570187908,15.340558735707402,14.131197302908053
3827609.9464780004,17.983018406623405,18.572547262171184,18.857589130707257,17.743356398102726,16.833015443851195,15.340560762704007,14.131196016365996
3827609.946488,17.983018004261364,18.572545952199476,18.857589135987762,17.74336043360911,16.833015185782905,15.340562789845668,14.131194730478384
3827609.946498,17.983017602524015,18.572544644203298,18.857589141240254,17.743364462991988,16.833014927595126,15.340564817753561,14.131193444835905
3827609.9465079997,17.98301720124162,18.572543337630233,18.85758914646704,17.743368487953266,16.833014669548078,15.340566844383792,14.13119215905612
3827609.946518,17.983016799949848,18.57254203096855,18.857589151674205,17.74337251314994,16.833014411433716,15.34056887137045,14.131190873002808
3827609.946528,17.983016398272817,18.572540722994262,18.857589156866613,17.743376542352472,16.83301415313374,15.340570899642376,14.131189587600778
3827609.946538,17.9830159966373,18.57253941509696,18.857589162038703,17.74338057128012,16.83301389489699,15.34057292724546,14.131188301138165
3827609.946548,17.983015595418014,18.572538108496943,18.857589167185672,17.743384596173794,16.83301363671826,15.340574954220733,14.13118701408757
3827609.946558,17.983015194232255,18.57253680194805,18.85758917231248,17.743388620872302,16.83301337849624,15.34057698136365,14.131185726029946
3827609.9465679997,17.98301479310142,18.57253549551996,18.857589177418852,17.74339264516095,16.833013120363848,15.34057900763085,14.1311844383284
3827609.946578,17.98301439191219,18.57253418884362,18.857589182506235,17.743396670176537,16.833012862331874,15.34058103293789,14.131183151632289
3827609.946588,17.98301399069038,18.5725328820031,18.857589187574288,17.74340069566006,16.833012604179324,15.340583059019353,14.131181865873161
3827609.946598,17.983013589337002,18.572531574675928,18.857589192624257,17.743404722604772,16.8330123461717,15.340585083791558,14.131180580589911
3827609.946608,17.983013188165863,18.57253026788427,18.857589197652185,17.74340874786206,16.83301208803541,15.340587109401659,14.131179295301475
3827609.946618,17.9830127870155,18.572528961102208,18.857589202660115,17.743412773051908,16.833011829831044,15.340589135374017,14.131178010359944
3827609.9466279997,17.983012385874805,18.572527654293573,18.857589207648186,17.74341679828568,16.83301157151059,15.340591162085236,14.131176724163645
3827609.946638,17.98301198485671,18.572526347826276,18.857589212615004,17.743420822430117,16.833011313390497,15.34059318705263,14.13117543693619
3827609.946648,17.983011583997754,18.572525041819418,18.85758921756013,17.743424845118383,16.83301105537662,15.34059521101517,14.131174148510832
3827609.946658,17.983011183107028,18.57252373565105,18.857589222485934,17.743428868266154,16.833010797273236,15.340597235508222,14.131172860437227
3827609.9466680004,17.983010782311062,18.572522429733436,18.85758922739086,17.743432890603582,16.833010539146475,15.340599260013027,14.131171572384757
3827609.946678,17.983010381818776,18.572521124747347,18.857589232272378,17.74343691003383,16.833010280927816,15.340601285066928,14.131170284212129
3827609.946688,17.983009981191913,18.572519819264834,18.85758923713585,17.7434409309551,16.833010022686196,15.340603310129184,14.13116899458996
3827609.9466979997,17.983009580380674,18.572518513123555,18.857589241981856,17.743444953867318,16.833009764387796,15.340605335465039,14.131167705376793
3827609.9467080003,17.983009178532726,18.572517203545743,18.857589246820634,17.74344898732583,16.833009506093866,15.340607360594161,14.131166415620806
3827609.946718,17.983008776642116,18.57251589377061,18.857589251640107,17.743453021353744,16.833009247805517,15.340609385507909,14.131165127137473
3827609.946728,17.983008374650733,18.57251458360871,18.85758925644096,17.743457056534474,16.83300898974174,15.340611408489659,14.131163838800294
3827609.946738,17.98300797286934,18.572513274072904,18.857589261219484,17.743461089748468,16.833008731694203,15.340613431172917,14.131162550347508
3827609.946748,17.98300757127327,18.572511965082864,18.857589265976003,17.743465121243158,16.83300847355915,15.340615454370893,14.131161262004092
3827609.9467579997,17.983007170083283,18.572510657358258,18.857589270707933,17.743469148802106,16.83300821537965,15.34061747774594,14.13115997417219
3827609.9467680003,17.98300676897802,18.5725093498517,18.857589275419116,17.74347317565113,16.833007957046476,15.34061950215393,14.131158686169622
3827609.946778,17.983006368037913,18.572508042825447,18.857589280108616,17.743477200982532,16.833007698560994,15.340621527583904,14.131157399024719
3827609.946788,17.983005966702006,18.57250673445081,18.857589284782993,17.7434812304282,16.833007439945426,15.34062355386152,14.131156111256937
3827609.946798,17.983005565173123,18.57250542538885,18.857589289439833,17.743485261952117,16.833007181349977,15.340625579809817,14.131154822596056
3827609.946808,17.98300516298837,18.572504114130307,18.857589294084455,17.74348930020221,16.833006922757086,15.340627605566421,14.131153533619694
3827609.9468179997,17.98300476080884,18.572502802830368,18.857589298709158,17.743493338541054,16.833006664101138,15.340629631645347,14.131152244343413
3827609.9468280002,17.983004358401455,18.572501490729067,18.857589303316608,17.74349737930903,16.833006405277313,15.340631658867483,14.13115095545148
3827609.946838,17.983003956169764,18.57250017914216,18.857589307902174,17.743501418454034,16.83300614668876,15.340633684075266,14.131149666115586
3827609.946848,17.98300355407415,18.572498867940542,18.857589312466327,17.74350545637368,16.833005888136622,15.340635708826436,14.131148375420485
3827609.946858,17.98300315185749,18.572497556285782,18.857589317011993,17.74350949564994,16.8330056295618,15.340637733583845,14.131147085288385
3827609.946868,17.983002749641425,18.57249624457452,18.857589321537784,17.743513535061293,16.833005370985497,15.340639758181506,14.131145795268266
3827609.9468779997,17.983002347106044,18.572494931763398,18.857589326047282,17.7435175778207,16.83300511243573,15.340641782400112,14.131144506336865
3827609.9468880002,17.983001944399646,18.572493618335955,18.857589330538786,17.743521622438994,16.83300485383049,15.340643806881728,14.131143218971932
3827609.946898,17.983001541533472,18.57249230432879,18.857589335012143,17.74352566880339,16.833004595143006,15.340645831835873,14.131141932439034
3827609.946908,17.983001138662654,18.57249099024783,18.85758933946562,17.743529715355884,16.83300433625143,15.340647858216071,14.131140646968642
3827609.946918,17.983000735807618,18.5724896761597,18.857589343898983,17.743533761891243,16.83300407739859,15.340649884121573,14.131139361702905
3827609.946928,17.98300033302619,18.57248836225304,18.8575893483116,17.74353780782858,16.83300381853176,15.34065190996506,14.131138076684213
3827609.946938,17.982999930355835,18.572487048650085,18.857589352703076,17.74354185279148,16.833003559707606,15.34065393530322,14.13113679128989
3827609.9469479998,17.982999527738155,18.57248573516039,18.857589357074062,17.743545897366378,16.833003300943556,15.340655959999756,14.131135506172635
3827609.9469580003,17.982999125029238,18.57248442131443,18.857589361426115,17.74354994299901,16.83300304219069,15.340657984437573,14.131134220715452
3827609.946968,17.982998722370358,18.57248310757312,18.8575893657577,17.743553988270094,16.833002783456823,15.340660008555622,14.13113293524253
3827609.946978,17.982998319824436,18.57248179414177,18.857589370068155,17.743558032547412,16.833002524413175,15.340662034925787,14.13113164976842
3827609.946988,17.98299791764375,18.5724804818436,18.857589374354806,17.743562073296154,16.833002265234054,15.340664062184095,14.131130364198096
3827609.946998,17.98299751548256,18.572479169550554,18.857589378621366,17.74356611398979,16.833002005898518,15.340666090494135,14.131129079682761
3827609.9470079998,17.982997113624705,18.572477858188922,18.85758938286485,17.743570151776186,16.833001746411068,15.34066811982042,14.131127794827556
3827609.9470180003,17.982996711697137,18.5724765465414,18.85758938708922,17.743574190403535,16.833001486927568,15.340670148943934,14.131126510153663
3827609.947028,17.982996309700226,18.572475234609172,18.857589391294457,17.743578229868138,16.83300122756364,15.340672176960645,14.131125225151056
3827609.947038,17.982995907842106,18.572473923071474,18.857589395478385,17.743582268078555,16.833000967977537,15.340674206542701,14.13112393989873
3827609.947048,17.982995506037252,18.572472611649246,18.857589399641913,17.743586305894038,16.833000708487873,15.340676235198943,14.131122654113772
3827609.947058,17.982995103928975,18.57247129917827,18.85758940378872,17.7435903468991,16.8330004493447,15.34067826097495,14.131121368593668
3827609.9470679997,17.98299470182104,18.572469986649946,18.857589407915643,17.743594388041224,16.833000190234497,15.340680286321977,14.131120082992217
3827609.9470780003,17.98299429948284,18.572468673311516,18.857589412025042,17.743598431637974,16.832999931079353,15.340682311849102,14.131118797733718
3827609.947088,17.982993897063402,18.572467359649345,18.857589416115367,17.74360247619183,16.832999671941348,15.340684337071135,14.13111751255627
3827609.947098,17.982993494387195,18.572466045090366,18.857589420188372,17.743606523467097,16.832999412692097,15.340686362991379,14.13111622754407
3827609.9471079996,17.98299309161628,18.572464730163556,18.857589424242395,17.743610571835063,16.832999153241442,15.340688390314106,14.131114942340613
3827609.947118,17.982992688796724,18.572463415019264,18.857589428276953,17.743614620832783,16.832998893691396,15.340690418241957,14.131113656573225
3827609.9471279997,17.982992285851495,18.572462099405964,18.857589432292812,17.74361867123457,16.832998633977446,15.340692447278776,14.131112371420162
3827609.947138,17.982991882939594,18.57246078384274,18.857589436288368,17.74362272144227,16.83299837438426,15.340694475200523,14.131111087094352
3827609.947148,17.982991480155277,18.57245946863741,18.857589440262704,17.7436267705082,16.832998114689946,15.34069650374072,14.1311098016974
3827609.947158,17.98299107798534,18.5724581553796,18.85758944421105,17.743630813538466,16.832997854920084,15.340698532699378,14.131108515781914
3827609.947168,17.982990676004455,18.57245684268064,18.857589448137656,17.743634854808406,16.832997595114815,15.34070056176293,14.131107228908297
3827609.947178,17.982990274124486,18.572455530252782,18.857589452043406,17.743638895203883,16.83299733531923,15.340702590579225,14.131105941495717
3827609.947188,17.982989871932077,18.572454216746117,18.857589455932306,17.743642938880633,16.83299707555501,15.340704618979029,14.131104653930382
3827609.947198,17.982989469710322,18.57245290308508,18.85758945980159,17.74364698299265,16.83299681585666,15.34070664669303,14.131103366382673
3827609.948159,17.982950698960302,18.572326271710946,18.857589830849065,17.744036814449107,16.832971664430584,15.340902445302524,14.13098123455687
3827609.948169,17.982950296986864,18.572324953142683,18.857589832771644,17.74404086946158,16.83297140126935,15.340904483220775,14.13097996298422
3827609.948179,17.982949895028636,18.572323634565606,18.857589834674172,17.744044924458176,16.832971138093246,15.340906521082474,14.13097869140454
3827609.948189,17.98294949308562,18.57232231597971,18.857589836556645,17.744048979438872,16.832970874902276,15.340908558887627,14.130977419817825
3827609.9481989997,17.98294909117653,18.5723209974464,18.857589838418985,17.744053034214815,16.8329706117087,15.340910596541352,14.13097614828329
3827609.9482090003,17.982948689245223,18.572319678781472,18.857589840261447,17.744057089352438,16.832970348475744,15.340912634328319,14.130974876623297
3827609.948219,17.98294828736655,18.57231836023053,18.85758984208369,17.74406114409642,16.832970085252438,15.340914671868992,14.1309736050747
3827609.948229,17.98294788548437,18.57231704160937,18.85758984388597,17.744065199013203,16.83296982200201,15.34091670944803,14.13097233345986
3827609.948239,17.982947483617398,18.5723157229794,18.857589845668212,17.74406925391393,16.83296955873672,15.340918746970555,14.13097106183799
3827609.948249,17.982947081765634,18.572314404340617,18.857589847430404,17.744073308798573,16.83296929545657,15.340920784436573,14.13096979020909
3827609.9482589997,17.982946679947784,18.572313085754423,18.85758984917247,17.744077363478276,16.832969032173825,15.340922821751224,14.130968518632374
3827609.9482690003,17.982946278107715,18.57231176703661,18.85758985089466,17.74408141851947,16.832968768851693,15.340924859199124,14.1309672469302
3827609.948279,17.98294587632027,18.57231044843279,18.85758985259665,17.74408547316685,16.83296850553923,15.3409268964008,14.13096597533943
3827609.948289,17.982945474529316,18.57230912975876,18.85758985427868,17.74408952798684,16.832968242199644,15.340928933640868,14.130964703682416
3827609.9482989996,17.98294507277227,18.572307811137325,18.857589855940592,17.744093582601778,16.832967978857468,15.3409309707296,14.13096343207759
3827609.948309,17.982944670993007,18.57230649238427,18.857589857582624,17.744097637578072,16.83296771547591,15.34093300795159,14.130962160347305
3827609.9483189997,17.98294426926636,18.57230517374522,18.857589859204467,17.74410169216044,16.832967452104025,15.340935044927406,14.130960888728428
3827609.948329,17.9829438675362,18.57230385503596,18.857589860806353,17.74410574691529,16.832967188705023,15.340937081941625,14.130959617043306
3827609.9483390003,17.98294346580253,18.57230253625648,18.85758986238828,17.744109801842598,16.832966925278903,15.340939118994251,14.130958345291944
3827609.948349,17.98294306412147,18.572301217591015,18.857589863950025,17.744113856375883,16.832966661862464,15.340941155800738,14.13095707365199
