3827609827.507,3.664,0.941,0.000,0.000,17.978,18.520,18.910,17.864,16.699,15.291,13.145,14.197
3827609827.517,4.150,1.803,2.363,0.000,17.978,18.520,18.910,17.864,16.699,15.291,13.145,14.197
3827609827.527,4.590,0.394,1.738,0.000,18.010,18.538,18.861,17.797,16.828,15.267,13.198,14.121
3827609827.537,3.310,1.757,2.847,0.000,18.010,18.538,18.861,17.797,16.828,15.267,13.198,14.121
3827609827.547,3.978,2.015,2.442,0.000,18.022,18.363,18.868,17.804,16.921,15.334,13.205,14.116
3827609827.557,3.919,2.474,5.110,0.000,18.022,18.363,18.868,17.804,16.921,15.334,13.205,14.116
3827609827.567,3.631,1.527,3.202,0.000,17.930,18.496,18.860,17.865,16.914,15.308,13.124,14.095
3827609827.577,3.121,1.292,5.279,0.000,17.930,18.496,18.860,17.865,16.914,15.308,13.124,14.095
3827609827.587,3.603,2.024,2.252,0.000,17.948,18.488,18.899,17.798,16.770,15.176,13.144,14.163
3827609827.597,3.130,1.974,1.666,0.000,17.948,18.488,18.899,17.798,16.770,15.176,13.144,14.163
3827609827.607,1.536,2.675,2.689,0.000,17.988,18.531,18.857,17.799,16.674,15.269,13.165,14.212
3827609827.617,4.367,1.806,2.642,0.000,17.988,18.531,18.857,17.799,16.674,15.269,13.165,14.212
3827609827.627,5.244,2.338,1.024,0.000,17.966,18.518,18.821,17.753,16.835,15.309,13.204,14.121
3827609827.637,9.711,1.680,2.870,0.000,17.966,18.518,18.821,17.753,16.835,15.309,13.204,14.121
3827609827.647,4.008,1.639,3.075,0.000,17.958,18.366,18.869,17.842,16.884,15.311,13.140,14.100
3827609827.657,4.389,0.000,2.365,0.000,17.958,18.366,18.869,17.842,16.884,15.311,13.140,14.100
3827609827.667,3.301,1.641,2.385,0.000,17.920,18.532,18.879,17.935,16.888,15.300,13.120,14.115
3827609827.677,2.427,1.324,3.455,0.000,17.920,18.532,18.879,17.935,16.888,15.300,13.120,14.115
3827609827.687,3.968,1.971,2.052,0.000,17.951,18.515,18.892,17.796,16.748,15.204,13.201,14.173
3827609827.697,3.417,2.172,2.094,0.000,17.951,18.515,18.892,17.796,16.748,15.204,13.201,14.173
3827609827.707,3.202,3.104,1.013,0.000,17.979,18.520,18.859,17.753,16.713,15.263,13.191,14.168
3827609827.717,7.538,2.085,1.538,0.000,17.979,18.520,18.859,17.753,16.713,15.263,13.191,14.168
3827609827.727,5.332,1.718,3.117,0.000,17.949,18.524,18.841,17.857,16.853,15.276,13.199,14.110
3827609827.737,9.692,1.723,2.539,0.000,17.949,18.524,18.841,17.857,16.853,15.276,13.199,14.110
3827609827.747,4.039,1.540,2.350,0.000,17.953,18.378,18.869,17.812,16.907,15.299,13.156,14.130
3827609827.757,5.370,2.519,1.987,0.000,17.953,18.378,18.869,17.812,16.907,15.299,13.156,14.130
3827609827.767,3.757,1.655,2.646,0.000,17.978,18.500,18.870,17.888,16.886,15.295,13.171,14.084
3827609827.777,3.018,1.695,5.075,0.000,17.978,18.500,18.870,17.888,16.886,15.295,13.171,14.084
3827609827.787,2.810,1.992,1.948,0.000,17.942,18.503,18.905,17.855,16.792,15.209,13.167,14.138
3827609827.797,3.253,1.894,1.510,0.000,17.942,18.503,18.905,17.855,16.792,15.209,13.167,14.138
3827609827.807,3.384,1.888,0.000,0.000,17.971,18.527,18.869,17.881,16.704,15.288,13.166,14.213
3827609827.817,4.187,1.778,2.263,0.000,17.971,18.527,18.869,17.881,16.704,15.288,13.166,14.213
3827609827.827,4.460,2.176,1.720,0.000,17.947,18.528,18.849,17.804,16.820,15.283,13.192,14.144
3827609827.837,3.820,1.700,3.026,0.000,17.947,18.528,18.849,17.804,16.820,15.283,13.192,14.144
3827609827.847,3.976,1.515,2.744,0.000,17.974,18.396,18.858,17.837,16.892,15.323,13.185,14.140
3827609827.857,3.947,1.883,2.126,0.000,17.974,18.396,18.858,17.837,16.892,15.323,13.185,14.140
3827609827.867,2.875,1.468,3.031,0.000,17.925,18.492,18.860,17.871,16.913,15.278,13.128,14.077
3827609827.877,3.830,1.303,1.944,0.000,17.925,18.492,18.860,17.871,16.913,15.278,13.128,14.077
3827609827.887,4.106,0.540,2.253,0.000,17.934,18.491,18.905,17.806,16.768,15.185,13.152,14.129
3827609827.897,3.818,1.848,2.630,0.000,17.934,18.491,18.905,17.806,16.768,15.185,13.152,14.129
3827609827.907,3.167,1.948,1.840,0.000,18.001,18.551,18.877,17.815,16.718,15.265,13.174,14.216
3827609827.917,0.715,2.013,2.019,0.000,18.001,18.551,18.877,17.815,16.718,15.265,13.174,14.216
3827609827.927,3.018,2.086,1.543,0.000,17.925,18.547,18.834,17.781,16.818,15.262,13.244,14.114
3827609827.937,1.355,2.744,2.855,0.000,17.925,18.547,18.834,17.781,16.818,15.262,13.244,14.114
3827609827.947,4.465,2.171,2.469,0.000,17.956,18.393,18.874,17.838,16.950,15.313,13.202,14.122
3827609827.957,6.046,1.300,3.349,0.000,17.956,18.393,18.874,17.838,16.950,15.313,13.202,14.122
3827609827.967,3.734,2.962,2.791,0.000,17.935,18.508,18.879,17.985,16.925,15.297,13.134,14.074
3827609827.977,3.980,1.061,3.152,0.000,17.935,18.508,18.879,17.985,16.925,15.297,13.134,14.074
3827609827.987,3.792,0.000,2.276,0.000,17.951,18.532,18.913,17.841,16.744,15.204,13.151,14.179
3827609827.997,3.507,1.759,1.726,0.000,17.951,18.532,18.913,17.841,16.744,15.204,13.151,14.179
3827609828.007,3.502,2.055,1.232,0.000,17.992,18.530,18.850,17.783,16.701,15.282,13.184,14.208
3827609828.017,4.066,1.907,2.135,0.000,17.992,18.530,18.850,17.783,16.701,15.282,13.184,14.208
3827609828.027,5.991,2.163,1.602,0.000,17.929,18.533,18.835,17.825,16.857,15.320,13.216,14.141
3827609828.037,4.908,1.778,2.665,0.000,17.929,18.533,18.835,17.825,16.857,15.320,13.216,14.141
3827609828.047,4.026,1.602,2.457,0.000,17.947,18.404,18.887,17.817,16.909,15.328,13.174,14.116
3827609828.057,4.705,2.574,2.180,0.000,17.947,18.404,18.887,17.817,16.909,15.328,13.174,14.116
3827609828.067,3.671,1.429,2.509,0.000,17.949,18.515,18.881,17.902,16.910,15.285,13.170,14.085
3827609828.077,2.938,1.822,5.320,0.000,17.949,18.515,18.881,17.902,16.910,15.285,13.170,14.085
3827609828.087,4.058,2.116,2.106,0.000,17.978,18.527,18.862,17.833,16.750,15.228,13.173,14.162
3827609828.097,3.461,1.999,2.664,0.000,17.978,18.527,18.862,17.833,16.750,15.228,13.173,14.162
3827609828.107,4.000,1.762,3.292,0.000,17.987,18.546,18.878,17.817,16.726,15.262,13.169,14.165
3827609828.117,4.146,1.660,3.043,0.000,17.987,18.546,18.878,17.817,16.726,15.262,13.169,14.165
3827609828.127,4.137,1.845,2.357,0.000,17.902,18.532,18.852,17.763,16.840,15.287,13.210,14.119
3827609828.137,3.280,1.471,3.016,0.000,17.902,18.532,18.852,17.763,16.840,15.287,13.210,14.119
3827609942.269,4.162,2.085,2.280,1.768,17.967,18.525,18.844,17.840,16.875,15.325,13.176,14.119
3827609942.279,3.530,2.316,2.290,0.000,17.967,18.525,18.844,17.840,16.875,15.325,13.176,14.119
3827609942.289,1.004,1.977,2.765,0.000,18.159,18.590,18.862,17.686,16.793,15.280,13.196,14.118
3827609942.299,4.822,1.930,2.276,0.000,18.159,18.590,18.862,17.686,16.793,15.280,13.196,14.118
3827609942.309,5.128,1.857,0.847,0.000,17.978,18.568,18.894,17.674,16.770,15.300,13.195,14.139
3827609942.319,9.803,1.698,1.129,0.000,17.978,18.568,18.894,17.674,16.770,15.300,13.195,14.139
3827609942.329,4.015,1.228,3.287,0.000,17.963,18.577,18.852,17.748,16.824,15.339,13.197,14.155
3827609942.339,4.024,2.444,4.218,0.000,17.963,18.577,18.852,17.748,16.824,15.339,13.197,14.155
3827609942.349,2.994,1.382,3.139,0.000,17.958,18.521,18.890,17.724,16.919,15.320,13.199,14.065
3827609942.359,3.773,1.186,1.622,0.000,17.958,18.521,18.890,17.724,16.919,15.320,13.199,14.065
3827609942.369,3.674,0.411,2.199,0.000,17.954,18.534,18.838,17.733,16.849,15.319,13.129,14.130
3827609942.379,3.563,1.582,2.046,0.000,17.954,18.534,18.838,17.733,16.849,15.319,13.129,14.130
3827609942.389,2.782,1.960,2.075,0.000,18.175,18.611,18.859,17.726,16.776,15.283,13.182,14.115
3827609942.399,1.508,2.013,2.130,0.000,18.175,18.611,18.859,17.726,16.776,15.283,13.182,14.115
3827609942.409,3.185,2.004,1.470,0.000,17.980,18.585,18.882,17.640,16.736,15.295,13.193,14.181
3827609942.419,0.738,2.485,2.796,0.000,17.980,18.585,18.882,17.640,16.736,15.295,13.193,14.181
3827609942.429,4.345,1.826,2.148,0.000,17.975,18.596,18.808,17.775,16.819,15.336,13.173,14.140
3827609942.439,5.098,1.618,2.442,0.000,17.975,18.596,18.808,17.775,16.819,15.336,13.173,14.140
3827609942.449,4.877,2.058,2.506,0.000,17.946,18.537,18.865,17.787,16.964,15.312,13.206,14.045
3827609942.459,4.010,2.466,3.058,0.000,17.946,18.537,18.865,17.787,16.964,15.312,13.206,14.045
3827609942.469,3.937,1.717,2.105,0.000,17.937,18.541,18.862,17.825,16.876,15.322,13.119,14.090
3827609942.479,3.059,1.111,3.573,0.000,17.937,18.541,18.862,17.825,16.876,15.322,13.119,14.090
3827609942.489,4.069,1.182,1.849,0.000,18.178,18.619,18.895,17.770,16.782,15.261,13.171,14.125
3827609942.499,4.283,0.000,1.966,0.000,18.178,18.619,18.895,17.770,16.782,15.261,13.171,14.125
3827609942.509,3.792,1.914,2.385,0.000,18.020,18.565,18.852,17.610,16.743,15.308,13.207,14.187
3827609942.519,3.445,0.884,1.846,0.000,18.020,18.565,18.852,17.610,16.743,15.308,13.207,14.187
3827609942.529,4.009,1.735,2.373,0.000,17.972,18.550,18.823,17.755,16.860,15.350,13.181,14.142
3827609942.539,3.793,1.863,2.327,0.000,17.972,18.550,18.823,17.755,16.860,15.350,13.181,14.142
3827609942.549,4.506,1.888,2.612,0.000,17.950,18.517,18.890,17.663,16.969,15.311,13.165,14.077
3827609942.559,3.981,1.883,3.149,0.000,17.950,18.517,18.890,17.663,16.969,15.311,13.165,14.077
3827609942.569,3.809,0.479,5.185,0.000,17.948,18.562,18.887,17.801,16.851,15.296,13.125,14.144
3827609942.579,2.424,1.545,3.095,0.000,17.948,18.562,18.887,17.801,16.851,15.296,13.125,14.144
3827609942.589,2.762,1.663,5.500,0.000,18.221,18.623,18.864,17.795,16.747,15.260,13.185,14.122
3827609942.599,0.000,2.089,1.980,0.000,18.221,18.623,18.864,17.795,16.747,15.260,13.185,14.122
3827609942.609,3.113,1.985,1.738,0.000,17.975,18.562,18.865,17.653,16.762,15.323,13.166,14.203
3827609942.619,1.505,1.937,3.038,0.000,17.975,18.562,18.865,17.653,16.762,15.323,13.166,14.203
3827609942.629,4.355,2.130,2.606,0.000,17.924,18.581,18.831,17.711,16.842,15.349,13.185,14.129
3827609942.639,4.935,3.211,1.582,0.000,17.924,18.581,18.831,17.711,16.842,15.349,13.185,14.129
3827609942.649,3.401,1.630,2.965,0.000,17.948,18.530,18.867,17.725,16.933,15.298,13.186,14.077
3827609942.659,3.764,1.124,1.676,0.000,17.948,18.530,18.867,17.725,16.933,15.298,13.186,14.077
3827609942.669,3.266,1.842,1.950,0.000,17.921,18.557,18.870,17.690,16.884,15.310,13.137,14.135
3827609942.679,3.339,1.958,1.424,0.000,17.921,18.557,18.870,17.690,16.884,15.310,13.137,14.135
3827609942.689,3.782,1.373,0.476,0.000,18.215,18.597,18.883,17.689,16.763,15.256,13.181,14.133
3827609942.699,4.281,1.990,2.437,0.000,18.215,18.597,18.883,17.689,16.763,15.256,13.181,14.133
3827609942.709,4.441,1.380,2.011,0.000,18.003,18.554,18.888,17.714,16.761,15.266,13.188,14.140
3827609942.719,7.532,1.683,2.929,0.000,18.003,18.554,18.888,17.714,16.761,15.266,13.188,14.140
3827609942.729,4.056,0.822,3.678,0.000,17.965,18.575,18.839,17.672,16.855,15.338,13.186,14.134
3827609942.739,5.166,1.854,2.178,0.000,17.965,18.575,18.839,17.672,16.855,15.338,13.186,14.134
3827609942.749,3.458,1.732,2.773,0.000,17.976,18.540,18.889,17.664,16.949,15.319,13.180,14.047
3827609942.759,3.096,1.613,5.292,0.000,17.976,18.540,18.889,17.664,16.949,15.319,13.180,14.047
3827609942.769,0.000,1.978,2.076,0.000,17.918,18.539,18.874,17.747,16.861,15.321,13.126,14.097
3827609942.779,3.156,1.965,1.705,0.000,17.918,18.539,18.874,17.747,16.861,15.321,13.126,14.097
3827609942.789,3.113,1.832,0.000,0.000,18.228,18.615,18.888,17.723,16.745,15.282,13.156,14.133
3827609942.799,3.941,1.977,2.244,0.000,18.228,18.615,18.888,17.723,16.745,15.282,13.156,14.133
3827609942.809,4.071,1.997,1.835,0.000,18.007,18.580,18.875,17.629,16.733,15.268,13.173,14.204
3827609942.819,3.333,1.591,3.053,0.000,18.007,18.580,18.875,17.629,16.733,15.268,13.173,14.204
3827609942.829,4.142,1.960,2.774,0.000,17.952,18.572,18.804,17.705,16.835,15.361,13.199,14.162
3827609942.839,5.017,3.176,1.474,0.000,17.952,18.572,18.804,17.705,16.835,15.361,13.199,14.162
3827609942.849,3.688,1.692,2.611,0.000,17.946,18.530,18.870,17.823,16.943,15.294,13.198,14.078
3827609942.859,4.032,1.647,3.119,0.000,17.946,18.530,18.870,17.823,16.943,15.294,13.198,14.078
3827609942.869,4.909,0.971,2.851,0.000,17.931,18.533,18.888,17.836,16.865,15.307,13.124,14.106
3827609942.879,3.365,1.578,2.776,0.000,17.931,18.533,18.888,17.836,16.865,15.307,13.124,14.106
3827609942.889,3.336,0.907,3.939,0.000,18.237,18.623,18.886,17.671,16.751,15.268,13.183,14.133
3827609942.899,3.318,1.901,2.165,0.000,18.237,18.623,18.886,17.671,16.751,15.268,13.183,14.133
3827609942.909,3.479,2.504,2.275,0.000,18.015,18.571,18.874,17.559,16.731,15.306,13.213,14.196
3827609942.919,3.428,1.137,0.608,0.000,18.015,18.571,18.874,17.559,16.731,15.306,13.213,14.196
3827609942.929,4.232,1.885,2.359,0.000,17.968,18.542,18.811,17.766,16.905,15.353,13.206,14.145
3827609942.939,3.252,2.147,1.626,0.000,17.968,18.542,18.811,17.766,16.905,15.353,13.206,14.145
3827609942.949,0.356,1.538,2.926,0.000,17.948,18.531,18.904,17.764,16.946,15.299,13.189,14.052
3827609942.959,4.320,1.858,2.367,0.000,17.948,18.531,18.904,17.764,16.946,15.299,13.189,14.052
3827609942.969,5.165,2.091,2.373,0.000,17.959,18.554,18.875,17.886,16.866,15.302,13.133,14.107
3827609942.979,9.138,1.358,2.389,0.000,17.959,18.554,18.875,17.886,16.866,15.302,13.133,14.107
3827609942.989,3.963,1.608,3.074,0.000,18.226,18.593,18.869,17.755,16.786,15.259,13.193,14.110
3827609942.999,4.069,0.967,4.346,0.000,18.226,18.593,18.869,17.755,16.786,15.259,13.193,14.110
3827609943.009,3.237,1.724,2.716,0.000,17.990,18.567,18.865,17.681,16.743,15.306,13.162,14.176
3827609943.019,3.267,1.650,1.670,0.000,17.990,18.567,18.865,17.681,16.743,15.306,13.162,14.176
3827609943.029,3.896,1.961,2.034,0.000,17.955,18.572,18.807,17.755,16.840,15.350,13.197,14.156
3827609943.039,3.145,1.906,1.983,0.000,17.955,18.572,18.807,17.755,16.840,15.350,13.197,14.156
3827609943.049,0.898,1.741,3.433,0.000,17.966,18.567,18.876,17.775,16.918,15.299,13.181,14.100
3827609943.059,4.375,2.048,2.667,0.000,17.966,18.567,18.876,17.775,16.918,15.299,13.181,14.100
3827609943.069,4.706,3.666,2.852,0.000,17.926,18.561,18.833,17.835,16.871,15.322,13.145,14.118
3827609943.079,3.463,1.569,2.577,0.000,17.926,18.561,18.833,17.835,16.871,15.322,13.145,14.118
3827609943.089,3.731,0.798,2.405,0.000,18.216,18.619,18.873,17.769,16.800,15.260,13.162,14.149
3827609943.099,3.234,1.761,2.070,0.000,18.216,18.619,18.873,17.769,16.800,15.260,13.162,14.149
3827609943.109,3.450,1.787,1.734,0.000,17.974,18.609,18.888,17.658,16.756,15.263,13.194,14.180
3827609943.119,3.569,0.653,0.473,0.000,17.974,18.609,18.888,17.658,16.756,15.263,13.194,14.180
3827609943.129,4.140,1.856,2.233,0.000,18.005,18.596,18.816,17.720,16.838,15.355,13.216,14.147
3827609943.139,5.047,1.600,2.340,0.000,18.005,18.596,18.816,17.720,16.838,15.355,13.216,14.147
3827609943.149,7.971,1.447,2.606,0.000,17.972,18.512,18.890,17.824,16.947,15.314,13.220,14.087
3827609943.159,3.948,1.656,2.882,0.000,17.972,18.512,18.890,17.824,16.947,15.314,13.220,14.087
3827609943.169,5.082,2.605,2.033,0.000,17.914,18.535,18.877,17.748,16.866,15.298,13.112,14.103
3827609943.179,3.346,1.684,0.000,0.000,17.914,18.535,18.877,17.748,16.866,15.298,13.112,14.103
3827609943.189,2.996,1.979,3.085,0.000,18.191,18.630,18.873,17.772,16.756,15.270,13.181,14.134
3827609943.199,4.031,1.973,2.420,0.000,18.191,18.630,18.873,17.772,16.756,15.270,13.181,14.134
3827609943.209,3.302,2.229,1.894,0.000,18.027,18.594,18.884,17.675,16.748,15.277,13.225,14.188
3827609943.219,4.156,2.249,3.095,0.000,18.027,18.594,18.884,17.675,16.748,15.277,13.225,14.188
3827609943.229,3.984,1.908,3.373,0.000,17.948,18.600,18.816,17.683,16.880,15.359,13.197,14.161
3827609943.239,4.381,2.030,3.928,0.000,17.948,18.600,18.816,17.683,16.880,15.359,13.197,14.161
3827609943.249,3.184,1.449,3.162,0.000,17.942,18.541,18.878,17.795,16.950,15.311,13.179,14.068
3827609943.259,3.590,1.421,3.022,0.000,17.942,18.541,18.878,17.795,16.950,15.311,13.179,14.068
3827609944.242,4.853,3.532,1.937,1.768,17.922,18.556,18.853,17.777,16.870,15.321,13.139,14.116
3827609944.252,3.089,1.533,2.914,0.000,17.922,18.556,18.853,17.777,16.870,15.321,13.139,14.116
3827609944.262,3.750,1.401,1.715,0.000,17.909,18.625,18.871,17.735,16.780,15.237,13.194,14.134
3827609944.272,3.711,0.194,2.267,0.000,17.909,18.625,18.871,17.735,16.780,15.237,13.194,14.134
3827609944.282,3.634,1.793,2.151,0.000,17.998,18.589,18.858,17.723,16.808,15.295,13.226,14.163
3827609944.292,4.427,1.430,3.555,0.000,17.998,18.589,18.858,17.723,16.808,15.295,13.226,14.163
3827609944.302,4.187,1.888,2.147,0.000,17.937,18.554,18.845,17.781,16.834,15.383,13.163,14.120
3827609944.312,3.311,2.004,1.651,0.000,17.937,18.554,18.845,17.781,16.834,15.383,13.163,14.120
3827609944.322,0.664,1.708,2.715,0.000,17.949,18.553,18.883,17.784,16.934,15.295,13.209,14.074
3827609944.332,4.424,2.004,2.149,0.000,17.949,18.553,18.883,17.784,16.934,15.295,13.209,14.074
3827609944.342,5.295,2.167,0.720,0.000,17.929,18.577,18.886,17.742,16.852,15.319,13.151,14.149
3827609944.352,9.708,1.001,2.535,0.000,17.929,18.577,18.886,17.742,16.852,15.319,13.151,14.149
3827609944.362,4.165,1.756,3.169,0.000,17.914,18.619,18.844,17.756,16.762,15.277,13.201,14.138
3827609944.372,3.663,2.208,2.318,0.000,17.914,18.619,18.844,17.756,16.762,15.277,13.201,14.138
3827609944.382,2.916,1.691,3.197,0.000,17.971,18.592,18.857,17.657,16.766,15.301,13.188,14.196
3827609944.392,2.725,1.070,4.215,0.000,17.971,18.592,18.857,17.657,16.766,15.301,13.188,14.196
3827609944.402,3.534,1.889,2.250,0.000,17.945,18.579,18.840,17.743,16.839,15.375,13.185,14.156
3827609944.412,3.434,0.153,1.792,0.000,17.945,18.579,18.840,17.743,16.839,15.375,13.185,14.156
3827609944.422,3.458,1.683,0.535,0.000,17.966,18.557,18.861,17.787,16.905,15.320,13.220,14.092
3827609944.432,3.966,2.067,4.297,0.000,17.966,18.557,18.861,17.787,16.905,15.320,13.220,14.092
3827609944.442,3.734,1.802,2.649,0.000,17.932,18.556,18.873,17.825,16.852,15.317,13.180,14.096
3827609944.452,4.569,1.758,3.024,0.000,17.932,18.556,18.873,17.825,16.852,15.317,13.180,14.096
3827609944.462,4.136,1.960,3.156,0.000,17.863,18.625,18.849,17.827,16.744,15.253,13.176,14.109
3827609944.472,4.844,3.262,1.469,0.000,17.863,18.625,18.849,17.827,16.744,15.253,13.176,14.109
3827609944.482,3.897,0.893,2.618,0.000,17.977,18.607,18.898,17.700,16.760,15.309,13.218,14.196
3827609944.492,3.946,1.079,3.365,0.000,17.977,18.607,18.898,17.700,16.760,15.309,13.218,14.196
3827609944.502,4.178,1.870,2.213,0.000,17.970,18.557,18.843,17.707,16.870,15.389,13.230,14.153
3827609944.512,3.721,1.600,2.430,0.000,17.970,18.557,18.843,17.707,16.870,15.389,13.230,14.153
3827609944.522,3.299,2.393,4.698,0.000,17.949,18.531,18.843,17.802,16.967,15.321,13.230,14.056
3827609944.532,0.000,1.997,1.887,0.000,17.949,18.531,18.843,17.802,16.967,15.321,13.230,14.056
3827609944.542,2.999,2.115,1.622,0.000,17.937,18.560,18.886,17.853,16.872,15.307,13.148,14.109
3827609944.552,1.371,1.490,3.153,0.000,17.937,18.560,18.886,17.853,16.872,15.307,13.148,14.109
3827609944.562,4.383,1.826,2.502,0.000,17.912,18.622,18.856,17.716,16.763,15.274,13.194,14.161
3827609944.572,5.044,2.264,1.333,0.000,17.912,18.622,18.856,17.716,16.763,15.274,13.194,14.161
3827609944.582,8.127,1.494,2.761,0.000,17.996,18.584,18.869,17.611,16.756,15.309,13.219,14.199
3827609944.592,4.151,1.500,2.954,0.000,17.996,18.584,18.869,17.611,16.756,15.309,13.219,14.199
3827609944.602,5.081,2.238,2.193,0.000,17.959,18.585,18.801,17.816,16.860,15.378,13.164,14.159
3827609944.612,3.398,1.694,2.457,0.000,17.959,18.585,18.801,17.816,16.860,15.378,13.164,14.159
3827609944.622,3.322,1.958,0.544,0.000,17.906,18.547,18.877,17.768,16.927,15.291,13.193,14.085
3827609944.632,3.844,2.127,2.097,0.000,17.906,18.547,18.877,17.768,16.927,15.291,13.193,14.085
3827609944.642,3.208,2.266,2.386,0.000,17.939,18.551,18.884,17.775,16.854,15.324,13.170,14.149
3827609944.652,3.887,3.343,2.877,0.000,17.939,18.551,18.884,17.775,16.854,15.324,13.170,14.149
3827609944.662,4.211,2.181,3.081,0.000,17.922,18.637,18.860,17.674,16.791,15.268,13.200,14.125
3827609944.672,4.880,3.618,1.934,0.000,17.922,18.637,18.860,17.674,16.791,15.268,13.200,14.125
3827609944.682,3.444,1.586,3.005,0.000,17.968,18.576,18.893,17.582,16.766,15.320,13.203,14.200
3827609944.692,3.489,2.190,3.512,0.000,17.968,18.576,18.893,17.582,16.766,15.320,13.203,14.200
3827609944.702,3.888,2.169,1.787,0.000,17.990,18.587,18.862,17.678,16.858,15.355,13.177,14.139
3827609944.712,3.323,1.948,3.781,0.000,17.990,18.587,18.862,17.678,16.858,15.355,13.177,14.139
3827609944.722,3.623,1.055,0.000,0.000,17.958,18.517,18.867,17.698,16.963,15.301,13.225,14.092
3827609944.732,4.304,1.894,1.443,0.000,17.958,18.517,18.867,17.698,16.963,15.301,13.225,14.092
3827609944.742,5.262,2.322,1.309,0.000,17.954,18.550,18.889,17.761,16.857,15.318,13.175,14.123
3827609944.752,3.415,1.475,2.687,0.000,17.954,18.550,18.889,17.761,16.857,15.318,13.175,14.123
3827609944.762,3.819,0.152,3.394,0.000,17.857,18.622,18.882,17.774,16.791,15.242,13.212,14.135
3827609944.772,2.854,0.000,2.127,0.000,17.857,18.622,18.882,17.774,16.791,15.242,13.212,14.135
