3828278490.109,20.728036396597506,20.658329830971343,19.811238477191964,20.157169447884595,17.98439168858622,17.507185479502557,16.031136968163224,0.0,0.0,0.0,0.0
3828278491.109,20.732721172604762,20.412730893517782,19.907442521954053,20.21652306156868,17.95178491788152,17.521025786933066,15.630392980125274,0.0,0.0,0.0,0.0
3828278492.109,20.734627073548793,20.364101208746977,20.003649050533518,20.217356521897976,18.040628156496656,17.532575503767237,15.231887101290027,0.0,0.0,0.0,0.0
3828278493.109,20.715630495051887,20.32746972190265,20.099856352352614,20.218121901127294,18.081257126089298,17.533412855152484,15.005315544686704,0.0,0.0,0.0,0.0
3828278494.109,20.64776979976946,20.300752166732234,20.19605591577838,20.21888710026611,18.017125855081428,17.527130364678815,15.184929562114334,0.0,0.0,0.0,0.0
3828278495.109,20.52399597636136,20.281458276216885,20.29225687835145,20.219652312777786,17.926482071017457,17.538618189378717,15.453380490966811,0.0,0.0,0.0,0.0
3828278496.109,20.369833070072943,20.26788221013291,20.38846097314506,20.220417582264304,17.89794567752659,17.569138921999468,15.698516601139328,0.0,0.0,0.0,0.0
3828278497.109,20.22813581838824,20.258859341353105,20.48469260015327,20.22118344211016,17.889752331892655,17.589951481146713,15.92316833097286,0.0,0.0,0.0,0.0
3828278498.109,20.126201173704754,20.253607883799482,20.58105580575308,20.221949209375218,17.886436173959993,17.610380020698162,16.128921875891265,0.0,0.0,0.0,0.0
3828278499.109,20.06125280155408,20.251581678759738,20.67869794905207,20.222715119053394,17.880052939861894,17.644675198947088,16.310522499266543,0.0,0.0,0.0,0.0
3828278500.123,20.011748767938666,20.252396626492157,20.780626555107883,20.22348618063747,17.868191822097646,17.66987940369224,16.474509456728402,0.0,0.0,0.0,0.0
3828278501.123,19.956960542212446,20.25574498197028,20.880430956192274,20.224246098564013,17.86151337880759,17.661546491787828,16.6048421034965,0.0,0.0,0.0,0.0
3828278502.123,19.887938499205987,20.261399314022743,20.963518739959998,20.22500740143684,17.86959592285275,17.629232697197093,16.67357683749027,0.0,0.0,0.0,0.0
3828278503.123,19.810415672055626,20.26897837588043,21.016080215273604,20.225767818450016,17.884317496084186,17.596131104615857,16.664122257075352,0.0,0.0,0.0,0.0
3828278504.123,19.736169581145855,20.27861074748512,21.04051138981841,20.226527779585442,17.89936508586467,17.572922948241438,16.62580535186278,0.0,0.0,0.0,0.0
3828278505.123,19.67415519580018,20.29014762451789,21.04932879616535,20.227287635751313,17.920437144943637,17.55794005636881,16.599618375527708,0.0,0.0,0.0,0.0
3828278506.123,19.62771322605207,20.30315476688986,21.05241776957705,20.228047404344995,17.943428564379648,17.546397753488513,16.583207800478593,0.0,0.0,0.0,0.0
3828278507.123,19.595860255202894,20.317082780185412,21.054034830547863,20.2288071154189,17.953011627304562,17.536168084069764,16.57012867903451,0.0,0.0,0.0,0.0
3828278508.123,19.57542587205118,20.331453432641954,21.055389171206656,20.229566745007965,17.942700845570137,17.529586725656664,16.558632106384408,0.0,0.0,0.0,0.0
3828278509.123,19.562647490819504,20.345967841277563,21.056703053901003,20.230326476849562,17.92080157870684,17.529527257707237,16.548366539486356,0.0,0.0,0.0,0.0
3828278510.138,19.55424833305225,20.360459935947834,21.058804978863193,20.23108617560502,17.89790658349454,17.53593039294143,16.53973163665536,0.0,0.0,0.0,0.0
3828278511.138,19.548072120849525,20.37463520277805,21.06097406040095,20.231834658082665,17.879608623513022,17.547246430946824,16.535506822270666,0.0,0.0,0.0,0.0
3828278512.138,19.542896012309654,20.38864458562681,21.0629869013106,20.23258422393025,17.865055015780147,17.562324878816117,16.533577252597023,0.0,0.0,0.0,0.0
3828278513.138,19.538294248621288,20.402098225110905,21.064896428433304,20.233332734653974,17.854726513986222,17.57768094722165,16.521143080814078,0.0,0.0,0.0,0.0
3828278514.138,19.534085401127296,20.415200107634107,21.06676368239312,20.234081215796913,17.847677884478486,17.586234419537764,16.500698716340743,0.0,0.0,0.0,0.0
3828278515.138,19.53031704675979,20.42804463756158,21.06861280433482,20.234829696941027,17.84456974633418,17.583277548939197,16.480838374563156,0.0,0.0,0.0,0.0
