3828278573.092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278574.092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278575.092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278576.092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278577.092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278578.092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278579.092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278580.089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278581.089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278582.089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278583.089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278584.089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278585.089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278586.089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278587.089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278588.089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278589.089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278590.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278591.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278592.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278593.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278594.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278595.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278596.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278597.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278598.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278599.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278599.979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278600.979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278601.979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278602.979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278603.979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278604.979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278605.979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278606.979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278607.979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278608.979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278609.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278610.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278611.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278612.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278613.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278614.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278615.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278616.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278617.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278618.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278619.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278620.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278621.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278622.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278623.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278624.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278625.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278626.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278627.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278628.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278629.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278630.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278631.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278632.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278633.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278634.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278635.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278636.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278637.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278638.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278640.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278641.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278642.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278643.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278644.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278645.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278646.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278647.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278648.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278649.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278650.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278651.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278652.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278653.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278654.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278655.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278656.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278657.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278658.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278659.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278670.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278671.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278672.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278673.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278674.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278675.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278676.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278677.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278678.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278679.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278679.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278680.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278681.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278682.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278683.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278684.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278685.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278686.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278687.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278688.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278689.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278690.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278691.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278692.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278693.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278694.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278695.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278696.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278697.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278698.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278699.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278700.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278701.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278702.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278703.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278704.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278705.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278706.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278707.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278708.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278709.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278710.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278711.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278712.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278713.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278714.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278715.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278716.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278717.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278718.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278719.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278720.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278721.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278722.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278723.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278724.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278725.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278726.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278727.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278728.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278729.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278730.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278731.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278732.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278733.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278734.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278735.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278736.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278737.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278738.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278739.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278740.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278741.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278742.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278743.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278744.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278745.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278746.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278747.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278748.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278749.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278750.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278751.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278752.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278753.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278754.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278755.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278756.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278757.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278758.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278759.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278760.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278761.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278762.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278763.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278764.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278765.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278766.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278767.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278768.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278769.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278770.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278771.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278772.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278773.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278774.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278775.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278776.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278777.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278778.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278779.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278780.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278781.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278782.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278783.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278784.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828278785.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
