3828278227.559,8.40447,10.91938000000001,2.3190099999999996,3.131,20.062800000000006,20.6981,20.9752,19.6614,18.1261,17.456799999999998,13.262900000000002,16.457800000000002
3828278228.559,8.409659999999999,10.916880000000011,2.29595,3.131,20.060100000000006,20.7003,20.9729,19.669,18.1237,17.458799999999997,13.258199999999999,16.4583
3828278229.559,8.41226,10.903640000000012,2.28505,3.131,20.062700000000003,20.7013,20.9713,19.6699,18.122700000000002,17.4572,13.256400000000001,16.4587
3828278230.559,8.421809999999999,10.90469000000001,2.2819,3.131,20.064300000000003,20.698400000000003,20.972,19.6697,18.1239,17.454,13.251000000000003,16.455800000000004
3828278231.559,8.423899999999998,10.908060000000008,2.2933600000000003,3.131,20.0657,20.6994,20.971700000000002,19.6724,18.1223,17.4523,13.243400000000001,16.454400000000003
3828278232.559,8.42398,10.90757000000001,2.28596,3.131,20.0635,20.702599999999997,20.9708,19.6719,18.119899999999998,17.4488,13.229100000000003,16.4533
3828278233.559,8.476600000000001,10.899530000000007,2.2976400000000003,3.131,20.0634,20.6981,20.972500000000004,19.67,18.1233,17.4464,13.214000000000002,16.4496
3828278234.559,8.466950000000002,10.886100000000006,2.2999,3.131,20.058300000000006,20.696899999999996,20.9718,19.670099999999998,18.1251,17.4446,13.2056,16.445700000000002
3828278235.559,8.448370000000002,10.894140000000005,2.27331,3.131,20.055900000000005,20.6985,20.969500000000004,19.6796,18.1225,17.443,13.1987,16.4479
3828278236.559,8.452420000000004,10.895090000000009,2.27299,3.131,20.054100000000002,20.6996,20.9708,19.681800000000003,18.1205,17.441200000000002,13.1882,16.4482
3828278480.109,8.470040000000006,10.89413000000001,2.2903900000000004,3.131,20.053400000000003,20.698900000000002,20.969800000000003,19.6838,18.1185,17.4381,13.183800000000002,16.446800000000003
3828278481.109,8.492480000000008,10.896350000000007,2.2842300000000004,3.131,20.0551,20.7,20.9725,19.6821,18.116300000000003,17.434,13.178200000000002,16.4452
3828278482.109,8.521710000000008,10.885500000000004,2.2834100000000004,3.131,20.0549,20.696699999999996,20.9723,19.6777,18.113400000000002,17.432000000000002,13.1705,16.4395
3828278483.109,8.521120000000005,10.899270000000005,2.2785200000000003,3.131,20.055700000000005,20.691699999999997,20.970900000000004,19.670200000000005,18.1095,17.4318,13.1613,16.439000000000004
3828278484.109,8.512700000000006,10.904780000000006,2.2604900000000003,3.131,20.0548,20.689999999999998,20.971,19.6627,18.1082,17.4271,13.147400000000001,16.436500000000002
3828278485.109,8.460780000000003,10.892410000000005,2.2461999999999995,3.131,20.056299999999997,20.6864,20.975,19.6751,18.106199999999998,17.4207,13.1387,16.431300000000004
3828278486.109,8.4418,10.897800000000004,2.23629,3.131,20.055699999999995,20.6859,20.9761,19.685200000000002,18.100099999999998,17.4172,13.133099999999999,16.4276
3828278487.109,8.417800000000002,10.896560000000004,2.2625399999999996,3.131,20.058499999999995,20.684800000000003,20.9735,19.6923,18.0977,17.408,13.119699999999998,16.424
3828278488.109,8.419990000000002,10.899400000000005,2.2796799999999995,3.131,20.059600000000003,20.6801,20.975700000000003,19.6917,18.1008,17.3975,13.105900000000002,16.4153
3828278489.109,8.417720000000005,10.885460000000007,2.27256,3.131,20.059900000000003,20.6745,20.974200000000003,19.6947,18.1034,17.3915,13.091900000000003,16.4126
3828278490.109,8.418120000000004,10.895050000000005,2.2727799999999996,3.131,20.056900000000002,20.6754,20.9805,19.703899999999997,18.1047,17.386999999999997,13.073800000000002,16.4081
3828278491.109,8.425430000000004,10.886370000000003,2.2759399999999994,3.131,20.054000000000002,20.6695,20.9861,19.7107,18.1087,17.384600000000002,13.056900000000002,16.404000000000003
3828278492.109,8.411170000000006,10.884870000000005,2.3057399999999997,3.131,20.0485,20.6682,20.9923,19.7238,18.1113,17.3866,13.040400000000002,16.404700000000005
3828278493.109,8.395780000000004,10.864960000000005,2.30251,3.131,20.046,20.666,20.998400000000004,19.7434,18.113500000000002,17.3851,13.021700000000001,16.402
3828278494.109,8.414460000000004,10.862750000000004,2.32747,3.131,20.042900000000003,20.662600000000005,20.9973,19.761400000000002,18.116100000000003,17.3872,13.0121,16.3977
3828278495.109,8.417570000000003,10.864440000000005,2.3293300000000006,3.131,20.0395,20.66,20.99,19.7675,18.128500000000003,17.393,13.007100000000001,16.391400000000004
3828278496.109,8.431930000000003,10.867710000000004,2.3288900000000003,3.131,20.0291,20.6548,20.987499999999997,19.7759,18.1426,17.3974,12.995700000000001,16.3852
3828278497.109,8.418980000000003,10.86091,2.33868,3.131,20.022799999999997,20.6522,20.9853,19.7778,18.153000000000002,17.404500000000002,12.991500000000002,16.3799
3828278498.109,8.416000000000004,10.859160000000001,2.3448900000000004,3.131,20.019199999999998,20.6533,20.9829,19.785700000000002,18.1624,17.4128,12.985200000000003,16.378
3828278499.109,8.408510000000003,10.86517,2.3506600000000004,3.131,20.0133,20.654500000000006,20.986200000000004,19.7933,18.1723,17.4178,12.980800000000002,16.3675
3828278500.123,8.417430000000003,10.876960000000002,2.3707000000000003,3.131,20.013,20.648,20.981900000000003,19.7839,18.1815,17.4197,12.977100000000004,16.358
3828278501.123,8.418410000000002,10.85288,2.3769400000000003,3.131,20.011200000000002,20.6467,20.976100000000002,19.775100000000002,18.186999999999998,17.4202,12.970700000000003,16.3472
3828278502.123,8.414280000000002,10.84359,2.3739200000000005,3.131,20.0131,20.645500000000002,20.966800000000003,19.767300000000002,18.1941,17.418,12.9662,16.3331
