3828287772.633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287773.633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287774.633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287775.633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287776.633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287777.633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287778.633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287779.633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287780.664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287781.664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287782.664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287783.664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287784.664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287785.664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287786.664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287787.664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287788.664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287789.664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287790.651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287791.651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287792.651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287793.651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287794.651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287795.651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287796.651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287797.651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287798.651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287799.651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287800.639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287801.639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287802.639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287803.639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287804.639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287805.639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287806.639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287807.639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287808.639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287809.639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287810.647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287811.647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287812.647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287813.647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287814.647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287815.647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287816.647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287817.647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287818.647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287819.647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287820.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287821.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287822.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287823.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287824.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287825.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287826.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287827.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287828.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287829.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287830.699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287831.699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287832.699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287833.699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287834.699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287835.699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287836.699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287837.699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287838.699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287839.699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287840.729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287841.729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287842.729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287843.729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287844.729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287845.729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287846.729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287847.729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287848.729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287849.729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287850.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287851.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287852.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287853.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287854.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287855.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287856.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287857.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287858.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287859.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287860.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287861.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287862.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287863.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287864.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287865.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287866.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287867.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287868.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287869.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287870.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287871.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287872.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287873.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287874.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287875.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287876.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287877.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287878.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287879.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287880.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287881.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287882.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287883.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287884.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287885.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287886.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287887.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287888.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287889.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287890.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287891.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287892.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287893.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287894.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287895.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287896.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287897.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287898.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287899.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287900.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287901.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287902.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287903.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287904.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287905.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287906.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287907.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287908.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287909.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287910.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287911.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287912.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287913.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287914.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287915.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287916.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287917.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287918.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287919.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287920.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287921.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287922.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287923.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287924.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287925.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287926.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287927.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287928.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287929.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287930.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287931.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287932.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287933.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287934.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287935.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287936.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287937.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287938.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287939.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287940.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287941.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287942.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287943.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287944.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287945.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287946.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287947.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287948.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287949.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287950.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287951.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287952.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287953.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287954.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287955.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287956.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287957.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287958.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287959.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287960.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287961.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287962.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287963.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287964.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287965.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287966.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287967.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287968.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287969.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287970.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287971.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287972.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287973.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287974.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287975.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287976.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287977.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287978.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287979.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287980.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287981.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287982.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287983.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287984.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287985.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287986.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287987.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287988.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287989.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287990.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287991.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287992.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287993.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287994.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287995.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287996.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287997.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287998.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287999.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828288000.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828288001.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828288002.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828288003.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828288004.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828288005.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828288006.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828288007.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828288008.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828288009.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828288010.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828288011.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828288012.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828288013.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828288014.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828288015.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828288016.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
