3828290346.182,20.87561823902742,20.532432034018992,19.831015803780918,20.381237535578368,17.935248062276006,17.515861557191865,16.14367001318931,0.0,0.0,0.0,0.0
3828290347.182,20.87457438407177,20.314946918539402,19.94619556901577,20.436637672694005,17.90966979447566,17.527395343740825,15.762252208652091,0.0,0.0,0.0,0.0
3828290348.182,20.869390088899415,20.275539893488062,20.061392289617658,20.437425808284146,18.000333621512116,17.535279892646614,15.381383372568402,0.0,0.0,0.0,0.0
3828290349.182,20.835404986343192,20.248073053239278,20.176585298891613,20.438167468602895,18.072441036526694,17.527064719782494,15.076407363571128,0.0,0.0,0.0,0.0
3828290350.182,20.738477621873184,20.228190210501893,20.291784783371305,20.438909242848393,18.039987297537696,17.5029555655649,15.121862269073096,0.0,0.0,0.0,0.0
3828290351.182,20.575045865274273,20.213729208706987,20.406979788968446,20.439650944974286,17.966092225224696,17.487419180999947,15.369820840426733,0.0,0.0,0.0,0.0
3828290352.182,20.381922785419526,20.203306878497322,20.52220336215074,20.44039309806421,17.928308302468395,17.49970885243354,15.620321073507382,0.0,0.0,0.0,0.0
3828290353.182,20.212444769110363,20.196048201541895,20.63742980936846,20.44113516592733,17.914396480016208,17.519670999094874,15.84839610727507,0.0,0.0,0.0,0.0
3828290354.182,20.09459184627894,20.191377315657345,20.752959972023042,20.441877355299066,17.906585843510758,17.539948622701854,16.059668384891136,0.0,0.0,0.0,0.0
3828290355.182,20.019232673271347,20.188915012753995,20.87069133235298,20.442619578076027,17.896344988150005,17.576417809932547,16.25264464147457,0.0,0.0,0.0,0.0
3828290356.21,19.95847368239833,20.188416047081756,20.994258535128058,20.443372700529736,17.8763050646185,17.622026858633966,16.440426780229984,0.0,0.0,0.0,0.0
3828290357.21,19.892383134410263,20.189688102258526,21.108265674405427,20.44410420202302,17.851965308436906,17.6458873159315,16.595790053767935,0.0,0.0,0.0,0.0
3828290358.21,19.81489364290047,20.19523590822615,21.19504248793584,20.444838361136185,17.837442605472987,17.638838701837003,16.720362871422793,0.0,0.0,0.0,0.0
3828290359.21,19.734352413205986,20.20906804794711,21.244851148341944,20.445570484960186,17.83946053822393,17.615602387970327,16.78737002716026,0.0,0.0,0.0,0.0
3828290360.21,19.662092318403616,20.225311879520145,21.266215482370857,20.446302502934564,17.8497315664586,17.591940698290014,16.781369394027745,0.0,0.0,0.0,0.0
3828290361.21,19.604594584875354,20.24361209342294,21.273780859761878,20.447034094645606,17.867112251049978,17.572725199098322,16.744402409958838,0.0,0.0,0.0,0.0
3828290362.21,19.56281545230024,20.263344718769556,21.276807006182835,20.447765724959318,17.894832169561894,17.55599984873177,16.712688443354143,0.0,0.0,0.0,0.0
3828290363.21,19.53495839550359,20.283824582975388,21.27875677015261,20.44849748972296,17.92421559402198,17.53887399979014,16.688710512393783,0.0,0.0,0.0,0.0
3828290364.21,19.51836661605413,20.304580450770054,21.280526697006415,20.449229192263967,17.94105019025192,17.520680179607048,16.667459690603476,0.0,0.0,0.0,0.0
3828290365.21,19.50990567273966,20.325338411662287,21.28226110191534,20.449960888648764,17.94062785099675,17.504449274841456,16.647114697499767,0.0,0.0,0.0,0.0
3828290366.214,19.50634212754594,20.34601944916408,21.283889243717407,20.450695469745945,17.928928186784105,17.494419007874725,16.628237925609337,0.0,0.0,0.0,0.0
3828290367.214,19.505063988140375,20.366383293396684,21.285241174910322,20.45142683930537,17.913406201098237,17.492834825539987,16.611519739479835,0.0,0.0,0.0,0.0
3828290368.214,19.504497264772127,20.386494796473375,21.286287467512473,20.452158772454652,17.897313430703147,17.499990952481017,16.599723925216338,0.0,0.0,0.0,0.0
3828290369.214,19.504260936458195,20.40624901598645,21.287148534330907,20.45289042865685,17.88254121698783,17.5156101457862,16.5962419553054,0.0,0.0,0.0,0.0
3828290370.214,19.504773282269078,20.42564886951944,21.28794043030775,20.453622080268598,17.86859864083426,17.53643148262271,16.60242484329906,0.0,0.0,0.0,0.0
3828290371.214,19.5066450533154,20.44468138468036,21.28870820699299,20.45435373188202,17.855114079971862,17.555906248951565,16.61187002575651,0.0,0.0,0.0,0.0
3828290372.214,19.51029306926265,20.46333897231408,21.289459649187375,20.45508538349928,17.84404714876773,17.567935745484288,16.620128614708506,0.0,0.0,0.0,0.0
3828290373.214,19.515876429150417,20.481619397701316,21.290199570414693,20.455817035124838,17.837823060189503,17.570510112700937,16.626618806885602,0.0,0.0,0.0,0.0
3828290374.214,19.52344749940401,20.499524232014142,21.290935971513704,20.456548686767615,17.83798400828428,17.565408536074962,16.631753861764054,0.0,0.0,0.0,0.0
3828290375.214,19.533026312775238,20.517057236456253,21.291673982793508,20.457280338444853,17.845222991551008,17.55575192030623,16.635841364759155,0.0,0.0,0.0,0.0
3828290376.166,19.544028752563666,20.533356116697494,21.292529789038756,20.457974642517318,17.858684783927657,17.544673941701344,16.63882341738027,0.0,0.0,0.0,0.0
3828290377.166,19.557336925353496,20.55021532587986,21.29351684898924,20.458707528493463,17.877638268580995,17.532663360297608,16.641046267818698,0.0,0.0,0.0,0.0
3828290378.166,19.572330114122888,20.565864145377812,21.29446953900103,20.459433656984874,17.897608149933493,17.520446543694316,16.64223210919884,0.0,0.0,0.0,0.0
3828290379.166,19.587869014855446,20.581589120481322,21.295409486006957,20.460163108033658,17.908663397825226,17.50816609724886,16.64220125815882,0.0,0.0,0.0,0.0
3828290380.166,19.60285957618886,20.597058138317855,21.296349241193113,20.460892613580057,17.9117035376047,17.498551736204757,16.642320120320942,0.0,0.0,0.0,0.0
3828290381.166,19.6173794640857,20.61224570893865,21.297292776958173,20.46162210015318,17.91065078536808,17.494546466225568,16.643355988757005,0.0,0.0,0.0,0.0
3828290382.166,19.63217580386525,20.62714318454505,21.29823953161537,20.462351564131275,17.906183112280065,17.496731699712377,16.644632202260354,0.0,0.0,0.0,0.0
3828290383.166,19.647694119554842,20.64174996042185,21.299184274466626,20.463081068510082,17.899583836464732,17.504586811538008,16.646752068459293,0.0,0.0,0.0,0.0
3828290384.166,19.663066921697776,20.656066944819962,21.300136357053113,20.463810559534668,17.89184851696376,17.51703940108418,16.650080857302438,0.0,0.0,0.0,0.0
3828290385.166,19.676949235903567,20.67009904337819,21.30114865466404,20.464540045246014,17.88349155538171,17.531554398118548,16.654110058475297,0.0,0.0,0.0,0.0
3828290386.168,19.68909138685553,20.684034158748716,21.30161030306306,20.465279468962507,17.87542031418401,17.544564586919495,16.65841410046336,0.0,0.0,0.0,0.0
3828290387.168,19.699949908607508,20.697367409372724,21.301800751873618,20.466016182099874,17.86934637337832,17.55343311134577,16.662399545626293,0.0,0.0,0.0,0.0
3828290388.168,19.71045655177991,20.70947099186311,21.30170184936091,20.46675391666154,17.866578314734063,17.5577722940889,16.66580789108193,0.0,0.0,0.0,0.0
3828290389.168,19.72157889190788,20.722693175325126,21.301465358960005,20.467491586198236,17.86897743552459,17.55838621710257,16.66774379109511,0.0,0.0,0.0,0.0
3828290390.168,19.734144750500377,20.73565617605448,21.301292477377864,20.468229191974487,17.876544395324856,17.556011773871464,16.66600885322343,0.0,0.0,0.0,0.0
3828290391.168,19.748364217479672,20.748352264883582,21.301191405155535,20.468966941948356,17.887785268945187,17.551211550388505,16.66237118314133,0.0,0.0,0.0,0.0
3828290392.168,19.763696350507058,20.76076885560627,21.301154351862234,20.469704340459813,17.900554208234343,17.544712487971772,16.65711400704594,0.0,0.0,0.0,0.0
3828290393.168,19.779198254271375,20.772915912466054,21.30113100332869,20.470441959822196,17.91240519239258,17.537604406675747,16.650547142926857,0.0,0.0,0.0,0.0
3828290394.168,19.79421358946082,20.784796868013345,21.301116266932862,20.471179640160997,17.921627796177436,17.531143605633897,16.643435223545456,0.0,0.0,0.0,0.0
3828290395.168,19.80855976082335,20.796412749686702,21.30113633835263,20.471917528812657,17.92764005866063,17.526635146040768,16.636566767754836,0.0,0.0,0.0,0.0
3828290396.148,19.821865286033535,20.807464663264994,21.30168328506128,20.472635634638685,17.930554696716385,17.525285183530315,16.63020572431902,0.0,0.0,0.0,0.0
3828290397.148,19.83457380322476,20.818494386402055,21.3025832302799,20.473370867431708,17.93129255047691,17.52771080441324,16.62492167991528,0.0,0.0,0.0,0.0
3828290398.148,19.846253780542582,20.828976486349163,21.30369753971187,20.474103326222497,17.930220542437876,17.533584341668305,16.62186156815317,0.0,0.0,0.0,0.0
3828290399.148,19.85627302774545,20.839449269085915,21.304933530583096,20.47483786662302,17.92546216235679,17.54155461663956,16.61996248897284,0.0,0.0,0.0,0.0
3828290400.148,19.864136963919478,20.849720532391256,21.306207098391862,20.47557331815367,17.919591475416656,17.550558041404567,16.615787587737753,0.0,0.0,0.0,0.0
3828290401.148,19.87030194898897,20.85979517971558,21.30747908400901,20.47630986849429,17.91509620919642,17.55939509588376,16.610870531680614,0.0,0.0,0.0,0.0
3828290402.148,19.875956421805597,20.869677762321114,21.308744995058873,20.477047610333084,17.912557600973315,17.5666560361438,16.605022151857405,0.0,0.0,0.0,0.0
3828290403.148,19.88229105250884,20.87937364774151,21.309997388432798,20.47778685098125,17.912645675483763,17.57149040283989,16.598564624628494,0.0,0.0,0.0,0.0
3828290404.148,19.889587921361496,20.88888430408295,21.31123309253462,20.478527851198898,17.915698634283743,17.573864952097647,16.59142844886868,0.0,0.0,0.0,0.0
3828290405.148,19.89745216597108,20.89821407271727,21.312440530122295,20.479270909219903,17.92134984342652,17.5739220530808,16.583454432437406,0.0,0.0,0.0,0.0
3828290406.101,19.90525629731188,20.90689557885265,21.31377173910517,20.479977583315236,17.928649798750286,17.57192392095093,16.575134435038247,0.0,0.0,0.0,0.0
3828290407.101,19.913793049910794,20.91588561584635,21.315139286241735,20.480725551893347,17.93886817676594,17.56836226703208,16.566479088656983,0.0,0.0,0.0,0.0
3828290408.101,19.92280891160508,20.92421926393482,21.316345123868185,20.481469460616747,17.95161460023536,17.563892892618764,16.560648578091524,0.0,0.0,0.0,0.0
3828290409.101,19.93134563245639,20.932588604388673,21.317453008348977,20.482220138072833,17.95810394793333,17.558713177152,16.55936761123131,0.0,0.0,0.0,0.0
3828290410.101,19.938403275787934,20.94083413206016,21.318528538609833,20.482974568514013,17.960702622004604,17.555147464412087,16.56058015549545,0.0,0.0,0.0,0.0
3828290411.101,19.94447941196195,20.94894345097366,21.319605044167012,20.483733045087238,17.963145589420016,17.555389530310006,16.561384920320894,0.0,0.0,0.0,0.0
3828290412.101,19.951038665263592,20.956910629478294,21.320685445287424,20.484495936999647,17.964391374247693,17.55920689561893,16.562025241649636,0.0,0.0,0.0,0.0
3828290413.101,19.959203793443578,20.964733517604667,21.321775459260994,20.485263370573676,17.96412698475825,17.565434948915883,16.563383174644706,0.0,0.0,0.0,0.0
3828290414.101,19.968415204800525,20.972414817000743,21.322877948354073,20.4860355603817,17.962583029366055,17.573479146076235,16.56527118335533,0.0,0.0,0.0,0.0
3828290415.101,19.97724920639886,20.979954094487372,21.32404449701035,20.486812427787502,17.96007703986642,17.582323805643856,16.567247447970537,0.0,0.0,0.0,0.0
3828290416.104,19.985048190073343,20.98743822080082,21.324835466024073,20.487602813821326,17.957418507242192,17.590110150398075,16.56922138967052,0.0,0.0,0.0,0.0
3828290417.104,19.991879116247524,20.99477850777597,21.325353740177746,20.488394284025,17.95587259077432,17.595747530938855,16.571279472918096,0.0,0.0,0.0,0.0
3828290418.104,19.998297899508245,21.002061820171416,21.325527320228776,20.489190570430875,17.956245445651373,17.599593082950964,16.573837265333868,0.0,0.0,0.0,0.0
3828290419.104,20.005036465766036,21.009242988209714,21.325531694364216,20.489989467575178,17.959667820309956,17.60226466114131,16.57686598934679,0.0,0.0,0.0,0.0
3828290420.104,20.01279205774055,21.016295692511985,21.3255797481614,20.490789945272635,17.96564653948501,17.603788474025155,16.57862842571849,0.0,0.0,0.0,0.0
3828290421.104,20.02173680370742,21.02321224322271,21.325701366530293,20.491590362706493,17.97313946761211,17.60395782588012,16.578929282768115,0.0,0.0,0.0,0.0
3828290422.104,20.031409135936123,21.029986733822405,21.325857479902705,20.492388618954173,17.981075236154258,17.60289112041175,16.57831397745649,0.0,0.0,0.0,0.0
3828290423.104,20.04100977251071,21.036617867045354,21.326024545531038,20.493182099287388,17.98829201110157,17.601192411951104,16.577335468693516,0.0,0.0,0.0,0.0
3828290424.104,20.050026437376125,21.04310733937065,21.32619747195674,20.493967617702175,17.994205420939256,17.59968927530527,16.576412376292307,0.0,0.0,0.0,0.0
3828290425.104,20.05840245138596,21.049457530130724,21.326393689662005,20.49474136010765,17.99884246324384,17.599241638536643,16.575810659625017,0.0,0.0,0.0,0.0
3828290426.131,20.066437473143996,21.05583678063876,21.326681856043777,20.495519016058353,18.002556027196025,17.600611431838967,16.57570152685092,0.0,0.0,0.0,0.0
3828290427.131,20.07384197399038,21.06175022094128,21.32716002475656,20.496252344872403,18.00366522210554,17.60398267179581,16.576368908863447,0.0,0.0,0.0,0.0
3828290428.131,20.080876513307434,21.067099181452694,21.32780145865753,20.496961848446016,18.001788802975852,17.609224004121437,16.57838359106862,0.0,0.0,0.0,0.0
3828290429.131,20.087997090716385,21.072959500209173,21.32855452345699,20.497634797966324,18.002232695508603,17.61639984169997,16.580948811303145,0.0,0.0,0.0,0.0
3828290430.131,20.095419243902946,21.07868795058427,21.329348457322084,20.498265500728706,18.003496430486443,17.624001779491465,16.581649316892413,0.0,0.0,0.0,0.0
3828290431.131,20.102548384475476,21.084293035022736,21.330150094739366,20.498845338134863,18.00395653058907,17.630078314503546,16.581758768117833,0.0,0.0,0.0,0.0
3828290432.131,20.108544884247912,21.089781130697737,21.330956271717675,20.499364718488845,18.004835143956544,17.634320216616434,16.58155343784728,0.0,0.0,0.0,0.0
3828290433.131,20.11307624281282,21.09515890242266,21.331758811449507,20.499813248542303,18.006901539732798,17.637326156063434,16.580986824527045,0.0,0.0,0.0,0.0
3828290434.131,20.116806515309293,21.10043039015911,21.33255925952429,20.5001794939289,18.01045774870035,17.639066133667125,16.580173716222127,0.0,0.0,0.0,0.0
3828290435.131,20.120685423979324,21.105599394725644,21.333358846024435,20.500451193649294,18.015597460051158,17.639660036260107,16.579227452016774,0.0,0.0,0.0,0.0
3828290436.134,20.125185671090094,21.110679176655058,21.334216169881906,20.500615346823174,18.02196059099978,17.63993327035207,16.578161819272772,0.0,0.0,0.0,0.0
3828290437.134,20.130273751350874,21.115642437295328,21.33506723986818,20.50065723551035,18.02846026125204,17.640387810275314,16.577315038180867,0.0,0.0,0.0,0.0
3828290438.134,20.135761716132357,21.120508704039747,21.33589980941924,20.500562799529206,18.034277588889676,17.64103347032362,16.577838656261328,0.0,0.0,0.0,0.0
3828290439.134,20.141466827692966,21.125293261530402,21.336710838195607,20.50031660366063,18.039268199446443,17.641982715951794,16.5812737954907,0.0,0.0,0.0,0.0
3828290440.134,20.147203809960544,21.129993206364794,21.33746136800314,20.499902143962796,18.043064866224125,17.643574805356923,16.58752174499068,0.0,0.0,0.0,0.0
3828290441.134,20.15273268588362,21.134604551618658,21.33817227070649,20.499302800583482,18.0455555733815,17.646215806456595,16.594149451441464,0.0,0.0,0.0,0.0
3828290442.134,20.157855115083922,21.139127925828774,21.33884938410219,20.49850132767517,18.047173937666447,17.650133089754544,16.600907804779983,0.0,0.0,0.0,0.0
3828290443.134,20.162540790860966,21.14356704768213,21.339485099130165,20.497480203595785,18.048460298222153,17.655171388236973,16.607796337365677,0.0,0.0,0.0,0.0
3828290444.134,20.16694593757769,21.147924111912808,21.340057389521768,20.4962213469848,18.049674411640595,17.660822116082638,16.614719094810823,0.0,0.0,0.0,0.0
3828290445.134,20.17124546684138,21.152199824724043,21.340552945147788,20.49470677233391,18.050939812687698,17.666489314120675,16.621487032952675,0.0,0.0,0.0,0.0
3828290446.166,20.175613606601583,21.156518231698776,21.341084795918604,20.49286091849389,18.052567114707866,17.671837148760492,16.62802494444908,0.0,0.0,0.0,0.0
3828290447.166,20.179800505507778,21.16050822409481,21.34153402123821,20.49078366885307,18.053369202607403,17.67622652775399,16.6337769866242,0.0,0.0,0.0,0.0
3828290448.166,20.183994784576765,21.164107330925045,21.341825977082095,20.488384559491408,18.05333801496116,17.6798217944312,16.638350389801708,0.0,0.0,0.0,0.0
3828290449.166,20.188710492333865,21.168076909146155,21.34197510298837,20.485667101814663,18.058054984378785,17.683501889866008,16.642803052027254,0.0,0.0,0.0,0.0
3828290450.166,20.194165334558914,21.17196202385163,21.341986262453688,20.482608700488843,18.06477194454408,17.686784020042335,16.64761540755123,0.0,0.0,0.0,0.0
3828290451.166,20.19965425993754,21.175763749905723,21.34183338981012,20.47919229376507,18.07065997914203,17.688658946709644,16.652186884437835,0.0,0.0,0.0,0.0
3828290452.166,20.204227424111,21.179482831890372,21.341517185930932,20.47540447602298,18.076083386615252,17.689491844395867,16.65643603280201,0.0,0.0,0.0,0.0
3828290453.166,20.207512500263213,21.1831239230216,21.34098839385554,20.471228982685226,18.08105184376501,17.69022945489136,16.660329104200358,0.0,0.0,0.0,0.0
3828290454.166,20.210180828636556,21.18668405611243,21.340246433846172,20.466655631573005,18.08543415089486,17.691058251677568,16.664312337379492,0.0,0.0,0.0,0.0
3828290455.166,20.213130014452986,21.190163061815678,21.339319203853734,20.46167549930602,18.089417582469352,17.69229969100192,16.6685005273421,0.0,0.0,0.0,0.0
3828290456.116,20.216525169607355,21.193398399964902,21.338057360879368,20.45654257411933,18.093078853653697,17.69468345879744,16.672675509581516,0.0,0.0,0.0,0.0
3828290457.116,20.220513319283693,21.19673078421973,21.33642497048312,20.45069408024101,18.09806443638258,17.69858435256433,16.677181817181825,0.0,0.0,0.0,0.0
3828290458.116,20.22455515449048,21.199832165387093,21.33442778871933,20.444470620938056,18.104883088933278,17.702790201413556,16.681037289198002,0.0,0.0,0.0,0.0
3828290459.116,20.227683189584887,21.202930779536857,21.332079960738078,20.43777851177613,18.105358165489086,17.705731238305102,16.683192014214764,0.0,0.0,0.0,0.0
3828290460.116,20.229398651358572,21.20594670093688,21.32942470351016,20.430645859395884,18.103391739149092,17.7087141821502,16.685429373602116,0.0,0.0,0.0,0.0
