3828290295.98,8.603810000000001,10.57826,1.9859099999999996,3.182,20.3352,20.846,20.8226,19.6807,18.0302,17.4553,13.0764,16.5273
3828290296.98,8.611139999999997,10.57831,1.9876899999999997,3.182,20.3323,20.8506,20.820600000000002,19.678200000000004,18.0286,17.453200000000002,13.079600000000003,16.530800000000003
3828290297.98,8.610229999999998,10.591909999999999,1.96948,3.182,20.326,20.8568,20.8149,19.6757,18.030000000000005,17.456300000000002,13.0812,16.5398
3828290298.98,8.616419999999998,10.593259999999999,1.97677,3.182,20.322100000000002,20.8657,20.8121,19.670099999999998,18.0313,17.457000000000004,13.081999999999999,16.547700000000003
3828290299.98,8.612599999999999,10.58747,1.9564899999999994,3.182,20.315900000000003,20.8735,20.8127,19.668,18.033500000000004,17.4553,13.0832,16.5512
3828290300.98,8.619269999999997,10.5899,1.9518899999999995,3.182,20.3091,20.878099999999996,20.8125,19.668,18.029400000000003,17.453300000000002,13.083,16.552899999999998
3828290301.98,8.624789999999999,10.58152,1.9513599999999995,3.182,20.308100000000003,20.8842,20.8136,19.664099999999998,18.0273,17.4499,13.087600000000002,16.5546
3828290302.98,8.611130000000001,10.58064,1.9505799999999998,3.182,20.303900000000002,20.890100000000004,20.812800000000003,19.659599999999998,18.0238,17.448600000000003,13.088500000000002,16.558500000000002
3828290303.98,8.6149,10.58418,1.9683899999999996,3.182,20.300300000000004,20.8963,20.8096,19.6644,18.020200000000003,17.446800000000003,13.0928,16.5597
3828290304.98,8.606280000000002,10.56939,1.96739,3.182,20.3004,20.899600000000003,20.8061,19.6631,18.0199,17.449300000000004,13.0936,16.5551
3828290336.183,8.61489,10.56939,1.9657599999999997,3.182,20.2993,20.899,20.8087,19.6622,18.018700000000003,17.4441,13.095200000000002,16.549200000000003
3828290337.183,8.619510000000002,10.57154,1.9542399999999995,3.182,20.2967,20.902,20.8092,19.668599999999998,18.017000000000003,17.444200000000002,13.0945,16.5468
3828290338.183,8.608680000000001,10.594810000000003,1.9592599999999998,3.182,20.2992,20.903700000000004,20.8109,19.670400000000004,18.012900000000002,17.440400000000004,13.099900000000002,16.5406
3828290339.183,8.622780000000002,10.601480000000002,1.9595199999999995,3.182,20.300799999999995,20.904200000000003,20.8115,19.669700000000002,18.007800000000003,17.437,13.107000000000001,16.534200000000002
3828290340.183,8.625020000000003,10.592930000000003,1.9638199999999995,3.182,20.2996,20.905500000000004,20.8117,19.668400000000002,18.002299999999998,17.436300000000003,13.107800000000001,16.533499999999997
3828290341.183,8.630680000000002,10.593240000000003,1.9610099999999993,3.182,20.2935,20.9038,20.8155,19.671899999999997,18.0169,17.4357,13.108200000000002,16.525
3828290342.183,8.645280000000003,10.597540000000002,1.9621499999999994,3.182,20.2849,20.9056,20.8157,19.675900000000002,18.0259,17.434,13.108800000000002,16.5213
3828290343.183,8.661890000000003,10.596410000000002,1.941769999999999,3.182,20.2771,20.9019,20.813900000000004,19.6823,18.038600000000002,17.439300000000003,13.111100000000002,16.5167
3828290344.183,8.696380000000003,10.611540000000005,1.9564199999999992,3.182,20.2723,20.8975,20.819000000000003,19.6836,18.0487,17.4384,13.108600000000001,16.5101
3828290345.183,8.696910000000003,10.624930000000004,1.9688399999999993,3.182,20.2646,20.894900000000003,20.8221,19.682,18.0592,17.4375,13.108899999999998,16.5088
3828290346.182,8.706290000000001,10.640030000000007,1.9757399999999994,3.182,20.2555,20.892500000000002,20.8246,19.6827,18.072,17.439799999999998,13.106599999999998,16.5013
3828290347.182,8.692830000000002,10.645860000000008,1.9672099999999997,3.182,20.249,20.888400000000004,20.831000000000003,19.6836,18.0791,17.4409,13.110500000000002,16.495900000000002
3828290348.182,8.68945,10.647120000000006,1.9531099999999997,3.182,20.2365,20.882300000000004,20.8382,19.684299999999997,18.091600000000003,17.4433,13.1047,16.491500000000002
3828290349.182,8.69781,10.645530000000006,1.9690299999999994,3.182,20.2254,20.8793,20.844499999999996,19.689,18.100500000000004,17.441200000000002,13.101900000000002,16.4878
3828290350.182,8.695310000000001,10.642880000000005,1.9682999999999995,3.182,20.2224,20.877700000000004,20.8515,19.6856,18.1085,17.439600000000002,13.107500000000002,16.480600000000003
3828290351.182,8.66443,10.649490000000007,1.9672299999999998,3.182,20.224700000000002,20.8807,20.850199999999997,19.685000000000002,18.0946,17.4404,13.113100000000001,16.489700000000003
3828290352.182,8.64453,10.652640000000007,1.9750599999999996,3.182,20.2269,20.881400000000003,20.850399999999997,19.6767,18.0806,17.442400000000003,13.118900000000002,16.496000000000002
3828290353.182,8.70463,10.648850000000008,1.9852599999999998,3.182,20.2265,20.8833,20.8492,19.673700000000004,18.066899999999997,17.4402,13.124500000000001,16.4985
3828290354.182,8.701229999999999,10.660560000000007,1.9992199999999993,3.182,20.226200000000002,20.881899999999998,20.847199999999997,19.667,18.0557,17.4403,13.133100000000002,16.5
3828290355.182,8.69747,10.656970000000006,2.0303699999999996,3.182,20.2284,20.8806,20.8478,19.6612,18.0454,17.4341,13.137600000000004,16.5019
3828290356.21,8.67145,10.654530000000006,2.0346799999999994,3.182,20.2307,20.8851,20.8448,19.6596,18.0322,17.4333,13.1438,16.5107
3828290357.21,8.67522,10.654910000000005,2.0475899999999996,3.182,20.233000000000004,20.8824,20.8393,19.642400000000002,18.026500000000006,17.433799999999998,13.149800000000003,16.518400000000003
3828290358.21,8.6802,10.660060000000003,2.0706599999999997,3.182,20.2333,20.883,20.833200000000005,19.633000000000003,18.0172,17.435,13.156900000000002,16.525
