3828286871.852,8.31407,10.68395,2.32014,3.182,19.9935,20.650399999999998,20.9073,19.701800000000002,18.2088,17.4116,12.637200000000004,16.3188
3828286872.852,8.30787,10.693540000000002,2.31613,3.182,19.9889,20.6549,20.9079,19.695900000000005,18.206400000000002,17.4101,12.629900000000001,16.3213
3828286873.852,8.30656,10.693090000000002,2.3039500000000004,3.182,19.984300000000005,20.655300000000004,20.908299999999997,19.704800000000002,18.1991,17.409100000000002,12.6249,16.3151
3828286874.852,8.32835,10.692049999999998,2.2862999999999998,3.182,19.983800000000002,20.6567,20.9095,19.6995,18.1951,17.4036,12.610800000000001,16.305
3828286875.852,8.33454,10.670139999999998,2.3063800000000003,3.182,19.982300000000002,20.6598,20.9075,19.692,18.191599999999998,17.3967,12.5933,16.2987
3828286876.852,8.341190000000001,10.66848,2.3093999999999997,3.182,19.985000000000003,20.6558,20.9069,19.686799999999998,18.1883,17.3929,12.5836,16.2957
3828286877.852,8.336630000000001,10.65881,2.28631,3.182,19.988300000000002,20.656000000000002,20.9082,19.6932,18.1854,17.386300000000002,12.572800000000003,16.29
3828286878.852,8.346680000000001,10.662450000000002,2.2691999999999997,3.182,19.987400000000004,20.655500000000004,20.9056,19.697400000000002,18.181900000000002,17.3856,12.564,16.285600000000002
3828286879.852,8.351630000000002,10.662130000000003,2.2483499999999994,3.182,19.9893,20.656900000000004,20.903000000000002,19.707500000000003,18.1776,17.381300000000003,12.551000000000002,16.281100000000002
3828286880.852,8.36674,10.662970000000007,2.2594099999999995,3.182,19.9934,20.655,20.9044,19.7125,18.1704,17.374,12.541800000000002,16.2754
3828286896.013,8.40171,10.674960000000004,2.2701299999999995,3.182,19.9963,20.6542,20.9043,19.7213,18.164,17.3684,12.530700000000001,16.2703
3828286897.013,8.401990000000003,10.673990000000005,2.2688699999999997,3.182,19.9966,20.6546,20.901799999999998,19.7517,18.157500000000002,17.3661,12.5182,16.2619
3828286898.013,8.403140000000002,10.673170000000006,2.2394100000000003,3.182,19.9991,20.6515,20.898800000000005,19.7604,18.153000000000002,17.3657,12.501900000000001,16.2608
3828286899.013,8.41347,10.671410000000005,2.23205,3.182,19.996000000000002,20.651999999999997,20.898600000000005,19.7718,18.145200000000003,17.3627,12.488000000000001,16.2586
3828286900.013,8.40881,10.656730000000005,2.2457100000000003,3.182,19.9958,20.652399999999997,20.900000000000002,19.7909,18.141800000000003,17.3579,12.4799,16.2524
3828286901.013,8.369780000000002,10.654630000000006,2.2536400000000003,3.182,19.9903,20.6618,20.8988,19.795800000000003,18.133900000000004,17.343700000000002,12.466000000000001,16.241600000000002
3828286902.013,8.37583,10.659610000000006,2.2732200000000002,3.182,19.9881,20.668400000000002,20.903200000000002,19.79,18.119500000000002,17.3383,12.4509,16.232100000000003
3828286903.013,8.37513,10.661560000000001,2.27016,3.182,19.9854,20.669700000000002,20.9067,19.792300000000004,18.102800000000002,17.3288,12.437600000000002,16.228700000000003
3828286904.013,8.37635,10.664480000000001,2.264790000000001,3.182,19.9833,20.681000000000004,20.9088,19.7846,18.0866,17.3193,12.4251,16.229600000000005
3828286905.013,8.36971,10.668860000000002,2.255570000000001,3.182,19.985500000000002,20.6837,20.907200000000003,19.7809,18.0694,17.314,12.410599999999999,16.230300000000003
3828286906.024,8.330629999999998,10.676070000000006,2.257280000000001,3.182,19.991,20.688000000000002,20.9116,19.7733,18.0473,17.308200000000003,12.398700000000002,16.2318
3828286907.024,8.333429999999996,10.675400000000003,2.249860000000001,3.182,19.9973,20.690900000000003,20.9114,19.7506,18.0299,17.303,12.386899999999999,16.2437
3828286908.024,8.339009999999996,10.685740000000006,2.258940000000001,3.182,20.0035,20.6973,20.913,19.729300000000002,18.014499999999998,17.2946,12.382200000000001,16.246000000000002
3828286909.024,8.331449999999997,10.684300000000006,2.2724700000000007,3.182,20.0148,20.7003,20.915400000000005,19.715200000000003,18.0048,17.2859,12.376500000000002,16.2436
3828286910.024,8.318549999999998,10.694510000000005,2.260440000000001,3.182,20.017000000000003,20.7016,20.9143,19.682900000000004,17.9936,17.2822,12.372800000000002,16.2435
3828286911.024,8.31096,10.691300000000004,2.2602100000000007,3.182,20.0177,20.701400000000007,20.911900000000003,19.6793,17.992,17.285600000000002,12.362100000000003,16.241300000000003
3828286912.024,8.31646,10.688690000000005,2.2497100000000008,3.182,20.019199999999998,20.7023,20.905,19.6738,17.997000000000003,17.290200000000002,12.349300000000001,16.237500000000004
3828286913.024,8.31949,10.694020000000004,2.243930000000001,3.182,20.0224,20.706200000000003,20.896700000000003,19.6699,17.999100000000002,17.295300000000005,12.3359,16.234
3828286914.024,8.31662,10.692660000000005,2.2515800000000006,3.182,20.023099999999996,20.696199999999997,20.893900000000002,19.667600000000004,18.006,17.299300000000002,12.321099999999998,16.229400000000002
3828286915.024,8.325660000000001,10.686640000000006,2.264380000000001,3.182,20.024,20.6903,20.894900000000003,19.665100000000002,18.012800000000002,17.2983,12.3116,16.224100000000004
3828286915.977,8.32623,10.695240000000005,2.2409900000000014,3.182,20.0253,20.6876,20.890700000000002,19.6679,18.027500000000003,17.2939,12.2987,16.2129
3828286916.977,8.361719999999998,10.692730000000005,2.233290000000001,3.182,20.021600000000003,20.6828,20.890300000000003,19.6688,18.045800000000003,17.2905,12.287500000000001,16.1924
3828286917.977,8.362009999999996,10.693930000000002,2.237010000000001,3.182,20.0147,20.677999999999997,20.8906,19.6784,18.058100000000003,17.286299999999997,12.276,16.172
