,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269
0,19.76256564237708,19.769929537557427,19.787456499747755,19.804982791022585,19.82250808513555,19.840032269433323,19.85755567792553,19.87507881415182,19.892601936229724,19.91012500586341,19.927647881101617,19.945170425315712,19.962692490616693,19.980213883654685,19.997734370030894,20.01525372390083,20.032771805497408,20.050288626549047,20.067804362209312,20.08531929708305,20.10283373085963,20.120347889642456,20.137861882052785,20.15537571345692,20.172889345086926,20.19040277109933,20.20791608815756,20.225429541981782,20.2429435443892,20.260458657763643,20.277975542884604,20.29549486578201,20.313017164899183,20.33054269294503,20.348071264858252,20.365602156546828,20.383134099859824,20.400665402490954,20.418194189162193,20.435718722078807,20.453237728312907,20.470750652082973,20.488257766266095,20.505760115280044,20.523259307711903,20.540757215826627,20.558255658050484,20.575756135548772,20.593259669826313,20.610766755439368,20.61930911536081,20.61642839812892,20.618251354934255,20.617030349760462,20.61777983676158,20.617254326188306,20.617554367231033,20.6173204177314,20.617432391399564,20.61732076901617,20.61735413995645,20.617293926743514,20.617294528616988,20.617256008048475,20.617243051849577,20.617213805398674,20.617195365691806,20.617170186110304,20.617149593873815,20.617126209119494,20.617104752174487,20.617082126089745,20.617060315507814,20.61703802473085,20.617016080487648,20.615988841956167,20.616536693520725,20.614661599473454,20.61417765617327,20.614059471514985,20.614032961624147,20.614027975792638,20.614027481433794,20.61402767538492,20.614027850507156,20.614027942664396,20.614027983631125,20.614028000389585,20.61402800692244,20.614028009393273,20.614028010309195,20.614028010643896,20.614028010764848,20.614028010808145,20.614028010823503,20.61402801082891,20.614028010830793,20.61402801083145,20.614028010831696,20.614028010831788,20.614028010831788,20.614022801227378,20.614019416014955,20.614015455790486,20.614011739158016,20.614007986985666,20.61400429460333,20.61400062960292,20.61399700314258,20.613993411510464,20.613989856056943,20.613986336395392,20.613982852734686,20.61397940511982,20.613975993710113,20.613972618648695,20.613969280056125,20.613965978020754,20.61396271262089,20.613959483931225,20.61395629202008,20.613953136944524,20.613950018747612,20.613946937456717,20.613943893081373,20.61388281448593,20.613869988119404,20.613931374102886,20.61391070868113,20.613892429833715,20.613876534995207,20.61386300646165,20.61385180858212,20.613842897041607,20.61383622697038,20.613834725286384,20.58944110890435,20.576081028933856,20.55765789919424,20.54154179152105,20.52436019151988,20.507656118166967,20.490723702273797,20.473885798953123,20.45699475392863,20.44011808071016,20.423224911316485,20.406329388668247,20.389425179184066,20.372515450837913,20.355599059536484,20.338676631936806,20.32174768966576,20.304812123089736,20.287869733155063,20.27092050238135,20.25396440989907,20.23700145756907,20.22003163694041,20.2030549431047,20.186071363074376,20.169080878268474,20.15208345475283,20.13507905246726,20.118067631765594,20.10104917077321,20.08402367762146,20.06699116558236,20.049951682953655,20.032905211552112,20.015851827918503,19.998791414594283,19.9817241566828,19.964649728299783,19.947568609330123,19.93047998077292,19.913385028244868,19.896281805184223,19.879173163247902,19.86205465667698,19.84493293011077,19.82779799524685,19.810664822014783,19.79351145566836,19.776385849879468,19.674823943297753,19.77653436657332,19.776809553174235,19.77710273153799,19.77739981520655,19.7776900538865,19.77795386201812,19.778162005638357,19.778285752768426,19.778310232837757,19.778311337691466,19.77830620872369,19.77829438298505,19.77827595214208,19.77825112642407,19.77822024197465,19.77818376503667,19.778142292403103,19.77809654749351,19.77804737171402,19.77799571122242,19.777942599194148,19.777889133526696,19.777836450358414,19.77778569433452,19.77773798675067,19.777694392904163,19.777655890242887,19.777623339029894,19.77760541131439,19.777600366321995,19.777603957945008,19.777612968946052,19.77762502436553,19.777638424309547,19.777727281190316,19.777322182213602,19.775742030037208,19.774093718919893,19.772886569264262,19.772147542201985,19.77176409447094,19.771623119144312,19.7716351171087,19.771737303370212,19.771887432439566,19.772050301136733,19.772188657997013,19.77226441234988,19.772245283904223,19.77210914587004,19.771842592931513,19.77143543866617,19.770875062715636,19.770143715152706,19.769219752259605,19.768081906243637,19.766714797838677,19.765113945101227,19.763289105196513,19.763242236582066,19.763219195274942,19.76319612585932,19.763173018028528,19.76314987644613,19.763126699047834,19.763103486793174,19.763080239282022,19.763056956722902,19.763033639043893,19.763010286280892,19.762986898386224,19.76296347532393,19.762940017103485,19.762916523857267,19.762892995779183,19.762869432995352,19.762845835508713,19.76282220326549,19.76279853623245,19.76277483441391,19.76275109783393,19.762727326522775,19.76270352051395,19.76267967984472
1,17.31846456683564,17.349297239202805,17.358213495490975,17.383245694512187,17.396420212307145,17.418296267574625,17.433764847227543,17.453928781211335,17.470629795284722,17.489862146456232,17.507221906510726,17.5259444396051,17.54365305490719,17.562093608522865,17.579983748212886,17.598265357426687,17.6162466428673,17.634435593433448,17.652459035572775,17.670590976426727,17.688630316329434,17.706724914975275,17.724766307949075,17.742834158709268,17.76086998802017,17.77891675446072,17.796942931362832,17.814971683551864,17.832986016476262,17.8509984223558,17.868999743133294,17.886996721981543,17.904984437091873,17.922966549667937,17.940940436914858,17.95890809314918,17.976868094500517,17.99482147303866,18.01276740919946,18.030706429256238,18.048638099696422,18.066562706922152,18.084480059836544,18.10239022137447,18.120293314364183,18.138188793779427,18.156078158259902,18.173957600117106,18.191836490553786,18.209688228239234,18.227419762702887,18.21669886496203,18.226276270322344,18.218202610847438,18.225136525606498,18.21936503883614,18.224344893827293,18.220230769863175,18.223811002961884,18.220883344846857,18.223462163873748,18.22138385627968,18.223246322610933,18.221776141838593,18.223126263778084,18.222091578813977,18.223075344497477,18.22235260877212,18.223074494237228,18.222575310682227,18.223110104986258,18.22277151799448,18.223173152198278,18.222950076067978,18.22325668449234,18.225068292756454,18.225074944394187,18.22508631040108,18.22508634477528,18.225086344879106,18.22508634487942,18.22508634487942,18.22508634487942,18.22508634487942,18.22508634487942,18.22508634487942,18.22508634487942,18.22508634487942,18.22508634487942,18.22508634487942,18.22508634487942,18.22508634487942,18.22508634487942,18.22508634487942,18.22508634487942,18.22508634487942,18.22508634487942,18.22508634487942,18.22508634487942,18.22508634487942,18.225260354611702,18.225315936806325,18.225371519000948,18.225426991872435,18.22548237617434,18.22553768099088,18.225592857015187,18.225647926619295,18.22570286437216,18.225757659664055,18.225812310611754,18.225866798444287,18.22592111827885,18.225975259228495,18.226029210361286,18.226082964652182,18.226136512401233,18.22618984688231,18.226242961844246,18.226295851042337,18.226348509278708,18.22640093039187,18.226453107723653,18.226505034326333,18.226556702873655,18.22785866729193,18.228688294219815,18.227335908859054,18.228183443581376,18.22678691992892,18.22765425211292,18.22849153294072,18.229324687340217,18.230124376516,18.230817270164373,18.230960202713085,18.217474039985234,18.205856800051023,18.193692680734667,18.181356252501896,18.16878522016473,18.15598555979619,18.142952406630094,18.129682371312082,18.116171590156423,18.10241603072889,18.088411515231424,18.07415374489781,18.059638195852916,18.044860155602617,18.0298148301592,18.014497383218014,17.99890292992992,17.9830265297275,17.966863184322026,17.95040783617173,17.933655356026463,17.916600522179028,17.899238026309433,17.88156250484724,17.863568551170033,17.845250694308433,17.826603370841955,17.807620911856347,17.788297544858356,17.7686274020087,17.748604520171387,17.728222816210096,17.70747605343389,17.686357845187807,17.66486170602813,17.64298110492903,17.620709477255986,17.598040193543124,17.57496650501728,17.551481486393385,17.527577997532276,17.50324868179488,17.478486008313684,17.4532823444945,17.427629990234546,17.401521109177846,17.37494765062506,17.347901853967038,17.320405089477124,17.080891535402912,17.320317888032076,17.320178073294336,17.31996989603325,17.319681839778507,17.319315018247213,17.318890480347548,17.318451145016866,17.318052146365332,17.317744164504244,17.317700751080217,17.31763590728085,17.31757816480419,17.317528068489338,17.317486077559114,17.31745255377152,17.317427752526086,17.317411817588834,17.317404779945527,17.31740656104668,17.31741698036337,17.317435766840756,17.31746257358698,17.31749699495026,17.31753858502586,17.317586876637087,17.317641399954454,17.31770170012743,17.317767353560914,17.317837982714543,17.31791326947844,17.317992967249157,17.318076911792353,17.318165030855837,17.31825735232343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13.39013,13.39013,13.39013,13.39013,13.39013,13.39013,13.39013,13.39013,13.39013,13.39013,13.39013,13.39013,13.39013,13.39013,13.39013,13.39013,13.39013,13.39013,13.39013,13.389835306128512,13.389457450852888,13.389354900073753,13.389341178587964,13.38934006251381,13.389340002299086,13.3893400000591,13.482264474809362,13.576817805903563,13.66978617611308,13.761100111405101,13.850803092944906,13.93895383667516,14.025585714711182,14.110703399557366,14.19431557252041,14.276450254517762,14.357146893937893,14.436444740246888,14.514373337689724,14.590950775413068,14.666191007779071,14.74011213411435,14.81273829765152,14.884095721440598,14.954208091070381,15.023094980656193,15.090773402177433,15.157260430656207,15.222574887353858,15.286737394125396,15.349769410269838,15.41169222873659,15.472526469780464,15.532292048108422,15.591008338699075,15.648694312662768,15.705368564747301,15.761049275175223,15.815754206314141,15.869500839887134,15.922306728271,15.974190080092912,16.02517054800881,16.075270151823702,16.124514244833396,16.172932384095645,16.220558871453846,16.267432607968196,16.313595821271814,16.359091287807523,16.403957957855486,16.448225400619826,16.491908016163382,16.53500100524596,16.57747506322802,16.607193214566035,16.608485428834676,16.609791738465148,16.61105452329163,16.612219408496557,16.61324177089412,16.614091580609735,16.614755677422238,16.615237178138287,16.61555238855197,16.61572618412073,16.6157871024609,16.61576323493993,16.61567951548594,16.615556415984383,16.61540964951896,16.615250447049636,16.615086185390677,16.614921280016567,16.614758200787694,16.61459839697641,16.614442974008142,16.614293079851258,16.61415002176908,16.614015150815682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
