3828286964.978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286965.944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286966.944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286967.944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286968.944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286969.944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286970.944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286971.944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286972.944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286973.944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286974.944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286975.946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286976.946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286977.946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286978.946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286979.946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286980.946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286981.946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286982.946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286983.946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286984.946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286985.962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286986.962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286987.962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286988.962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286989.962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286990.962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286991.962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286992.962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286993.962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286994.962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286995.993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286996.993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286997.993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286998.993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828286999.993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287000.993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287001.993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287002.993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287003.993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287004.993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287005.977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287006.977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287007.977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287008.977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287009.977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287010.977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287011.977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287012.977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287013.977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287014.977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287015.992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287016.992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287017.992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287018.992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287019.992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287020.992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287021.992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287022.992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287023.992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287024.992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287026.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287027.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287028.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287029.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287030.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287031.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287032.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287033.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287034.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287035.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287036.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287037.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287038.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287039.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287040.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287041.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287042.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287043.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287044.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287045.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287046.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287047.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287048.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287049.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287050.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287051.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287052.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287053.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287054.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287055.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287056.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287057.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287058.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287059.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287060.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287061.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287062.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287063.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287064.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287065.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287066.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287067.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287068.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287069.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287070.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287071.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287072.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287073.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287074.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287075.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287076.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287077.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287078.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287079.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287080.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287081.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287082.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287083.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287084.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287085.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287086.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287087.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287088.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287089.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287090.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287091.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287092.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287093.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287094.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287095.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287096.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287097.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287098.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287099.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287100.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287101.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287102.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287103.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287104.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287105.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287106.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287107.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287108.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287109.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287110.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287111.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287112.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287113.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287114.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287115.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287116.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287117.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287118.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287119.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287120.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287121.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287122.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287123.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287124.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287125.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287126.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287127.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287128.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287129.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287130.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287131.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287132.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287133.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287134.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287135.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287136.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287137.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287138.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287139.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287140.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287141.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287142.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287143.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287144.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287145.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287146.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287147.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287148.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287149.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287150.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287151.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287152.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287153.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287154.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287155.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287156.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287157.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287158.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287159.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287160.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287161.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287162.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287163.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287164.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287165.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287166.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287167.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287168.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287169.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287170.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287171.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287172.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287173.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287174.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287175.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287176.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287177.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287178.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287179.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287180.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287181.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287182.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287183.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287184.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287185.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287186.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287187.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287188.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287189.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287190.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287191.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287192.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287193.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287194.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287195.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287196.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287197.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287198.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287199.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287200.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287201.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828287202.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
