3828279860.276,20.279404352457707,20.45775755384609,19.825782284532412,20.239973452404875,18.230633224291825,17.840481554680576,16.511004974548463,0.0,0.0,0.0,0.0
3828279861.276,20.288035775651444,20.261972237929562,19.937594972541895,20.23599396196177,18.20356651402533,17.85160618043345,16.142139579879903,0.0,0.0,0.0,0.0
3828279862.276,20.295039555072176,20.226303882178915,20.04928414726225,20.235936007990208,18.27298430611013,17.85995045527344,15.777395366489973,0.0,0.0,0.0,0.0
3828279863.276,20.289457100196458,20.20106507062461,20.16097825972498,20.23588082182793,18.311620864688074,17.856351729099746,15.63246431004386,0.0,0.0,0.0,0.0
3828279864.276,20.25437777244898,20.18281051641213,20.272673649175005,20.235825633804172,18.267413460402015,17.842813632581308,15.828566851203282,0.0,0.0,0.0,0.0
3828279865.276,20.185612204859698,20.169579657134655,20.384349595368647,20.235770468623794,18.196502919871346,17.841881803029004,16.05727943790346,0.0,0.0,0.0,0.0
3828279866.276,20.099419829398858,20.160115150682902,20.49602885084293,20.235715299643715,18.17140810353486,17.860171820126798,16.263371813540836,0.0,0.0,0.0,0.0
3828279867.276,20.022340870291558,20.15362009794837,20.607689296969287,20.235660162459023,18.164223598927855,17.87468190818374,16.45320849711427,0.0,0.0,0.0,0.0
3828279868.276,19.96919922797272,20.149569448268768,20.719452360762656,20.235605017439628,18.1612390604195,17.88917220105549,16.62706937116564,0.0,0.0,0.0,0.0
3828279869.276,19.93543827506661,20.147620421680116,20.830446539857995,20.23554989519035,18.155051770022563,17.916437182748624,16.78050133782599,0.0,0.0,0.0,0.0
3828279870.29,19.904522756903116,20.147552977694552,20.93257569895547,20.235494018288307,18.141785909502275,17.94058252061316,16.927179670068192,0.0,0.0,0.0,0.0
3828279871.29,19.862648288664307,20.14920178579584,21.003844669798358,20.235438991844624,18.129427916840793,17.939402292669833,17.0204335776151,0.0,0.0,0.0,0.0
3828279872.29,19.806957220734102,20.152482180693646,21.038495935012442,20.23538380700271,18.128314619749858,17.91636037466264,17.022398219183422,0.0,0.0,0.0,0.0
3828279873.29,19.745843504857227,20.15730893426392,21.04965014707165,20.235328710196647,18.135547895504597,17.889432893521988,16.97569328919596,0.0,0.0,0.0,0.0
3828279874.29,19.690230525396867,20.16353854178262,21.052022290705676,20.235273616844147,18.14487605656831,17.86885873800766,16.938145349239182,0.0,0.0,0.0,0.0
3828279875.29,19.64658376728196,20.171004326164812,21.052374384064336,20.23521852103419,18.159523095055043,17.85434601369779,16.90992603239939,0.0,0.0,0.0,0.0
3828279876.29,19.61597868226836,20.17947088560112,21.052420401825103,20.23516340879579,18.178626460085773,17.842079007038368,16.882716113632753,0.0,0.0,0.0,0.0
3828279877.29,19.596334720760968,20.188678243552186,21.052431825131052,20.235108298929536,18.191030702805563,17.8297511821816,16.85552920257018,0.0,0.0,0.0,0.0
3828279878.29,19.58458151533203,20.19839906710535,21.0524306732232,20.235053187272673,18.188529263734434,17.81856314540123,16.828168620384584,0.0,0.0,0.0,0.0
3828279879.29,19.57776195789765,20.20845001292446,21.052437570133957,20.234998091564357,18.174383383007193,17.811583681197877,16.801759513571646,0.0,0.0,0.0,0.0
3828279880.28,19.573598738283007,20.218410532930733,21.053439711442163,20.234944528285126,18.15696759788793,17.810260732789267,16.777141097713795,0.0,0.0,0.0,0.0
3828279881.28,19.57038907047035,20.229914852966708,21.054710532364766,20.234890276114314,18.14104437601518,17.814226305877238,16.765350687261506,0.0,0.0,0.0,0.0
3828279882.28,19.567327425830907,20.247007560793374,21.055953328288023,20.23483622332561,18.127672612528862,17.8228577700114,16.765381623911374,0.0,0.0,0.0,0.0
3828279883.28,19.56373934969501,20.26447333289907,21.05718615678698,20.234782121484017,18.115228380275216,17.83416377158384,16.7589476965296,0.0,0.0,0.0,0.0
3828279884.28,19.55913372595451,20.281648176146085,21.058420322251234,20.234728018741237,18.103894277300366,17.843881385240785,16.74815402949856,0.0,0.0,0.0,0.0
3828279885.28,19.553864430563745,20.298515690235316,21.05965578978439,20.234673915998354,18.09518155392925,17.847419785261696,16.736028894340635,0.0,0.0,0.0,0.0
3828279886.28,19.5491282098662,20.315069016358677,21.060893709661816,20.234619813255332,18.090437120063974,17.843047929163408,16.723155800496667,0.0,0.0,0.0,0.0
3828279887.28,19.546367825295608,20.331305950269915,21.062137312480782,20.234565710511962,18.090280373593725,17.83256725971679,16.709555052352147,0.0,0.0,0.0,0.0
3828279888.28,19.546280115583077,20.34722725433036,21.06338311445638,20.234511607768034,18.09465021062065,17.819404961835485,16.695029642852425,0.0,0.0,0.0,0.0
3828279889.28,19.548661959588905,20.362835625143532,21.064588808230553,20.234457505023098,18.10279283018059,17.80611412159501,16.68020131255233,0.0,0.0,0.0,0.0
3828279890.308,19.553242900970673,20.378592251749488,21.065506132772324,20.234401768703368,18.112926730035916,17.793467922410382,16.669347823077818,0.0,0.0,0.0,0.0
3828279891.308,19.559641902158265,20.39320922524379,21.06600535756601,20.23434769845148,18.120308032388117,17.782448216320553,16.665091633498122,0.0,0.0,0.0,0.0
3828279892.308,19.567938529608416,20.40639671409552,21.066131138358315,20.234293323782808,18.12281733273926,17.773488774182553,16.66221920314267,0.0,0.0,0.0,0.0
3828279893.308,19.578319346130268,20.421022944629478,21.066041327234917,20.23423909804522,18.122445438882348,17.76784010659137,16.66377719152594,0.0,0.0,0.0,0.0
3828279894.308,19.590516984161393,20.435337374512564,21.06587925950134,20.234184890768315,18.118292673039818,17.76575724825552,16.668503976751097,0.0,0.0,0.0,0.0
3828279895.308,19.603446548964424,20.449330974680038,21.065708909738742,20.23413069592424,18.110899337621095,17.766711440803274,16.675033792430664,0.0,0.0,0.0,0.0
3828279896.308,19.6157782359613,20.463003355615108,21.065543181490614,20.23407650792389,18.10235959816644,17.770521435936942,16.682378681719715,0.0,0.0,0.0,0.0
3828279897.308,19.626633734011982,20.47636061117934,21.065383352190235,20.23402232545594,18.093892223068394,17.776653320110004,16.69004341187677,0.0,0.0,0.0,0.0
3828279898.308,19.636129221462234,20.489413343314904,21.065224911028288,20.23396814161718,18.086329127551828,17.78316950468657,16.69757492474847,0.0,0.0,0.0,0.0
3828279899.308,19.64493440647244,20.50216885494502,21.06508446017593,20.233913961382754,18.08054324148431,17.788038711650522,16.704359173119737,0.0,0.0,0.0,0.0
3828279900.277,19.653285088549573,20.51417451748132,21.065338610651267,20.233861813932265,18.07733779262589,17.790181814995144,16.70901912657095,0.0,0.0,0.0,0.0
3828279901.277,19.661906419215224,20.526316921560607,21.06576667223298,20.233807801827652,18.07758442978769,17.78938584371631,16.711751829795574,0.0,0.0,0.0,0.0
3828279902.277,19.67061599223224,20.53760375004821,21.066207346413442,20.23375415353217,18.08173110023138,17.7855205122601,16.71306030183107,0.0,0.0,0.0,0.0
3828279903.277,19.6789483585461,20.548839584132427,21.066672921421183,20.23370035771359,18.085424623051072,17.778957214756566,16.71479978840973,0.0,0.0,0.0,0.0
3828279904.277,19.686513814760062,20.559864150298306,21.06715983000504,20.233646561909108,18.089787967233338,17.77163581149162,16.71821997744489,0.0,0.0,0.0,0.0
3828279905.277,19.693789046274148,20.57066526562855,21.06762748751326,20.233592743955864,18.09539336262957,17.765546963902075,16.72114466855954,0.0,0.0,0.0,0.0
3828279906.277,19.701767574313465,20.581245112530144,21.068081538144863,20.233538930632015,18.10037376088061,17.761269505456,16.724258703925265,0.0,0.0,0.0,0.0
3828279907.277,19.711217260508192,20.591623407679908,21.06849441441314,20.233485086473173,18.103577218239103,17.75858348388893,16.727811981357686,0.0,0.0,0.0,0.0
3828279908.277,19.721820242278227,20.601792485255853,21.068898489329573,20.233431250905955,18.104457079141138,17.757811451666274,16.731854948120816,0.0,0.0,0.0,0.0
3828279909.277,19.732583338455328,20.611769632314157,21.06930487764185,20.233377392943126,18.1028783788255,17.75907268527031,16.736694060544657,0.0,0.0,0.0,0.0
3828279910.184,19.741973599440676,20.62063265901222,21.069684001770273,20.233328612255285,18.099513899943148,17.761508284587396,16.742850554492563,0.0,0.0,0.0,0.0
3828279911.184,19.751509754210684,20.630384687995456,21.07013579269781,20.233274342675497,18.09804592114526,17.765033961262713,16.748934034326712,0.0,0.0,0.0,0.0
3828279912.184,19.760392355957038,20.63941420779416,21.070237844291572,20.23322101032009,18.10202522319344,17.768414795732095,16.7502872054902,0.0,0.0,0.0,0.0
3828279913.184,19.76750061718805,20.648373283857953,21.070150855213495,20.233167206450677,18.098328731240457,17.769485230701434,16.751442725745385,0.0,0.0,0.0,0.0
3828279914.184,19.771955768872914,20.65723777010519,21.070072677319317,20.233113400652016,18.09220336031201,17.76993820351519,16.755930748137903,0.0,0.0,0.0,0.0
3828279915.184,19.775205056306586,20.66595866025246,21.070041787730805,20.23305956150714,18.090594730712287,17.772184484263473,16.759672282641464,0.0,0.0,0.0,0.0
3828279916.184,19.779930143252223,20.674510636553077,21.070052156395814,20.23300568277588,18.09178452095019,17.775355586111655,16.763134218869084,0.0,0.0,0.0,0.0
3828279917.184,19.78795094116344,20.682895581568413,21.070072720173087,20.23295170798631,18.094596678864168,17.777155317820828,16.766554126666655,0.0,0.0,0.0,0.0
3828279918.184,19.798304687623446,20.691108264160267,21.070123220354613,20.232897613935478,18.098217335441504,17.777943888666908,16.76952962348912,0.0,0.0,0.0,0.0
3828279919.184,19.808646231994896,20.699155760154678,21.07032341765178,20.232843339052753,18.101443253718113,17.778408117318172,16.772025233809025,0.0,0.0,0.0,0.0
3828279920.217,19.818049554674932,20.707320413401693,21.07065684334594,20.232786819770677,18.10393202789029,17.777497171538084,16.775753000727,0.0,0.0,0.0,0.0
3828279921.217,19.82626143030432,20.71483839827429,21.07088321467264,20.232731954747987,18.105240956845073,17.7752766801856,16.77924008301654,0.0,0.0,0.0,0.0
3828279922.217,19.834339578329228,20.72154983556817,21.070534718817992,20.232676218640613,18.105819145479945,17.773456160484145,16.77849160838363,0.0,0.0,0.0,0.0
3828279923.217,19.84318111962922,20.729064082411455,21.069894472466792,20.232619987149775,18.10970861658252,17.773924735772972,16.778597806922324,0.0,0.0,0.0,0.0
3828279924.217,19.85305512176567,20.736446774202822,21.06938048081566,20.23256286072154,18.113969937221235,17.77622461585997,16.779961859362416,0.0,0.0,0.0,0.0
3828279925.217,19.863164175019186,20.74366555368344,21.069053254719492,20.23250457029209,18.116599987855675,17.77866696473174,16.782023993349572,0.0,0.0,0.0,0.0
3828279926.217,19.8723357418503,20.75071860310489,21.06880995896632,20.2324447556295,18.11804561830708,17.78065822846774,16.784067549495298,0.0,0.0,0.0,0.0
3828279927.217,19.879809930292957,20.757603665922677,21.06859079633587,20.2323829808259,18.118286090474665,17.78249404991267,16.785941587297344,0.0,0.0,0.0,0.0
3828279928.217,19.885898193224286,20.764327302712424,21.068379739187257,20.23231870162458,18.117843960901283,17.78415836045632,16.78790375497612,0.0,0.0,0.0,0.0
3828279929.217,19.89142797638977,20.770895481898872,21.068189740976322,20.232251261221062,18.11789104055747,17.7858914760576,16.790068700079953,0.0,0.0,0.0,0.0
3828279930.245,19.89700991543722,20.77744886685989,21.068429172189376,20.23217830164747,18.11934253412119,17.78832914360486,16.792456408006004,0.0,0.0,0.0,0.0
3828279931.245,19.902504988414243,20.783543753221796,21.068814784861974,20.232102579922664,18.12071678811376,17.79121875973446,16.79463682985717,0.0,0.0,0.0,0.0
3828279932.245,19.90801376431307,20.788901621389567,21.069219051791677,20.2320205249843,18.121066909695923,17.794024341158185,16.796839386196012,0.0,0.0,0.0,0.0
3828279933.245,19.91370513707134,20.794729231502135,21.069638638224298,20.231931416830466,18.12413933010588,17.796766580012942,16.796924982630824,0.0,0.0,0.0,0.0
3828279934.245,19.919524969122016,20.80047718638389,21.070078871683737,20.231833549382337,18.127949543183508,17.798687788733712,16.794594047962782,0.0,0.0,0.0,0.0
3828279935.245,19.92492792928564,20.806097401280123,21.070531047267274,20.231725168236544,18.130742917227956,17.799019079897654,16.792302885703076,0.0,0.0,0.0,0.0
3828279936.245,19.929404803819498,20.811597804393287,21.070982208763326,20.231604261044765,18.133333788313653,17.798449925821956,16.790200038339606,0.0,0.0,0.0,0.0
3828279937.245,19.93296998442456,20.816984732215197,21.071424261799095,20.231468528815434,18.136181633405638,17.798164814205233,16.78831515651543,0.0,0.0,0.0,0.0
3828279938.245,19.93629598806232,20.822263305245944,21.07185477843611,20.23131536230352,18.1392168368884,17.79841355872056,16.78674898222179,0.0,0.0,0.0,0.0
3828279939.245,19.94005268136353,20.827437638435754,21.072271252867512,20.23114181906432,18.142282218084052,17.799183321174805,16.785519494469888,0.0,0.0,0.0,0.0
3828279940.198,19.944138816404905,20.832246620140385,21.072903033622552,20.230955625810022,18.145054689014017,17.80067643766642,16.78493116299359,0.0,0.0,0.0,0.0
3828279941.198,19.948661489611258,20.837235671703514,21.07357403132049,20.23073270202703,18.148738137252444,17.80291262907569,16.785568663569,0.0,0.0,0.0,0.0
3828279942.198,19.95312217058674,20.841872043989195,21.074039423256465,20.23048111453491,18.153840457007796,17.80497152299687,16.78721084635695,0.0,0.0,0.0,0.0
3828279943.198,19.956647495609353,20.84646655687865,21.074385796100277,20.230193352048325,18.153681597127044,17.80580624349285,16.788243927268976,0.0,0.0,0.0,0.0
3828279944.198,19.95847977099951,20.85102771855727,21.074694245100346,20.229865579501233,18.1516613787983,17.806707795747364,16.78976710346031,0.0,0.0,0.0,0.0
3828279945.198,19.959245792107858,20.8555190921037,21.074982262556038,20.229492500901618,18.151528329099687,17.809184068959997,16.79090399457654,0.0,0.0,0.0,0.0
3828279946.198,19.960493294617116,20.85993469194733,21.07525177811639,20.229068489427103,18.15256502390187,17.81292391291301,16.792198096340638,0.0,0.0,0.0,0.0
3828279947.198,19.96356262796632,20.86427484764288,21.075500181325285,20.22858742973757,18.154428014430863,17.816859747038052,16.79372976818673,0.0,0.0,0.0,0.0
3828279948.198,19.96835541298135,20.868538921784054,21.075736849061563,20.22804284641176,18.15671763852399,17.820713611291815,16.79522233112769,0.0,0.0,0.0,0.0
3828279949.198,19.973810606430728,20.87272701426274,21.076024600345917,20.227427823857074,18.158744268885226,17.824098731120202,16.796822311470237,0.0,0.0,0.0,0.0
3828279950.167,19.97904144269082,20.876740083987066,21.076039847421683,20.226752822365693,18.16030117963593,17.82606138125077,16.80025389824139,0.0,0.0,0.0,0.0
3828279951.167,19.984089354473102,20.880813917380316,21.075832797805575,20.22596876467471,18.163015872181585,17.826681255986987,16.80450336688192,0.0,0.0,0.0,0.0
3828279952.167,19.988825085746114,20.88469672258886,21.075132783412727,20.225094181624467,18.167561824429363,17.82660743711889,16.80556345251608,0.0,0.0,0.0,0.0
3828279953.167,19.993122368993586,20.888637308886846,21.07410615995167,20.224113954968864,18.169807506865638,17.826451749665836,16.808021129408793,0.0,0.0,0.0,0.0
3828279954.167,19.99712977725502,20.892536051590557,21.0730639675943,20.223021254084326,18.171693225353046,17.827408248476633,16.813449558170106,0.0,0.0,0.0,0.0
3828279955.167,20.00157705264219,20.8963654067741,21.07210089103936,20.221807292188224,18.17481960183532,17.829995837873543,16.818832014345958,0.0,0.0,0.0,0.0
3828279956.167,20.007130886449442,20.900114236237187,21.071161407225606,20.22046251120203,18.177938253050797,17.833402428222488,16.824108544788256,0.0,0.0,0.0,0.0
3828279957.167,20.01378293695089,20.903773929299305,21.070207191813857,20.218977573231967,18.180222124800537,17.836704843298296,16.829413048164575,0.0,0.0,0.0,0.0
3828279958.167,20.020677334851246,20.90734254593951,21.06924133042901,20.21734323740992,18.18160274348366,17.839952990627264,16.834749930528368,0.0,0.0,0.0,0.0
3828279959.167,20.026906106731108,20.91082020589253,21.06829839886821,20.21554967882121,18.182407846565543,17.843255096471772,16.840179560580328,0.0,0.0,0.0,0.0
